demo,player,side,round,secs_alive,event,tick,technique,stop_ms,speed_before,speed_after,crouch,shot_after,shot_delay_ms,speed_at_shot,overshoot,yaw_move_deg,kind,depth_u,out_ms,total_ms,returned,peak_speed,walk_frac,yaw_swing_deg,shots,lat_ratio,shift_peek
pilot_mirage,Br4tkO,T,15,92.96875,stop,113586,release,15.625,239.9925537109375,21.48526954650879,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,114055,counter_fwd,234.375,153.89454650878906,29.015628814697266,0.0,0.0,,,1.0,0.24684906005859375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,114438,counterstrafe,78.125,171.1009521484375,24.568347930908203,0.0,0.0,,,1.0,0.449066162109375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,114477,counterstrafe,312.5,162.1881103515625,33.20600509643555,0.0,0.0,,,1.0,0.22454833984375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,114706,counterstrafe,93.75,172.70257568359375,28.819591522216797,0.0,0.0,,,1.0,0.22418212890625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,114955,counterstrafe,203.125,165.76455688476562,27.561935424804688,0.0,0.0,,,1.0,0.2018585205078125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,115453,release,125.0,159.26171875,18.75783920288086,0.0,0.0,,,1.0,1.9521484375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,116399,counterstrafe,78.125,159.4578094482422,19.988433837890625,0.0,1.0,0.0,19.988433837890625,1.0,0.6505889892578125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,116491,release,31.25,195.09036254882812,15.390656471252441,0.0,1.0,0.0,15.390656471252441,1.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,116781,counterstrafe,78.125,169.42738342285156,22.36785316467285,0.0,1.0,31.25,4.490992069244385,1.0,0.7855224609375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,117154,counterstrafe,93.75,180.12094116210938,32.20314025878906,0.0,0.0,,,1.0,0.0223236083984375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,117222,release,250.0,154.13604736328125,32.43314743041992,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,117347,counterstrafe,78.125,185.81622314453125,33.808650970458984,0.0,0.0,,,1.0,0.4264068603515625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,117730,counterstrafe,62.5,153.6666717529297,34.35893249511719,0.0,0.0,,,0.0,0.2245330810546875,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,117753,counterstrafe,78.125,164.46705627441406,26.064693450927734,0.0,0.0,,,0.0,0.06763458251953125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,117777,counterstrafe,78.125,187.37576293945312,29.27837371826172,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,118176,counterstrafe,78.125,167.69754028320312,21.146535873413086,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,118187,counterstrafe,250.0,167.69754028320312,10.982343673706055,0.0,0.0,,,1.0,0.112274169921875,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,118206,counterstrafe,78.125,157.21405029296875,24.250930786132812,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,118223,counterstrafe,343.75,157.21405029296875,30.876361846923828,0.0,0.0,,,1.0,0.067291259765625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,118504,counterstrafe,78.125,152.62107849121094,21.21320152282715,0.0,0.0,,,1.0,0.1795501708984375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,118520,counterstrafe,328.125,152.62107849121094,22.803836822509766,0.0,0.0,,,1.0,0.2468414306640625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,118663,counterstrafe,78.125,178.7923126220703,33.12700653076172,0.0,0.0,,,1.0,1.6156768798828125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,118729,counterstrafe,93.75,181.3946990966797,9.482824325561523,0.0,0.0,,,1.0,0.0226593017578125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,stop,118969,counterstrafe,234.375,152.98806762695312,25.05316162109375,0.0,0.0,,,1.0,2.8948974609375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,15,92.96875,peek,111900,,,,,,,,,,,traversal,299.56071613844836,1484.375,4984.375,0.0,249.99905395507812,0.0,0.13458251953125,0.0,0.00040753529648695526,0.0
pilot_mirage,Br4tkO,T,15,92.96875,peek,114673,,,,,,,,,,,commit,146.87113075600328,1265.625,4984.375,0.0,199.96315002441406,0.3048780487804878,9.493255615234375,1.0,1.026481728067098,0.0
pilot_mirage,Br4tkO,T,15,92.96875,peek,116423,,,,,,,,,,,traversal,203.15121599392134,1031.25,4984.375,0.0,247.44903564453125,0.0,61.57527160644531,1.0,0.658191422131143,0.0
pilot_mirage,Br4tkO,T,15,92.96875,peek,116815,,,,,,,,,,,traversal,268.9583167925116,1484.375,4984.375,0.0,235.49745178222656,0.0,133.78807067871094,0.0,0.14431940917772162,0.0
pilot_mirage,Br4tkO,T,15,92.96875,peek,117177,,,,,,,,,,,narrow,83.34311972189995,750.0,1093.75,1.0,191.20193481445312,0.0,4.0391845703125,0.0,8.909009903326895,0.0
pilot_mirage,Br4tkO,T,15,92.96875,peek,117471,,,,,,,,,,,traversal,278.16130162489964,1484.375,4984.375,0.0,225.00392150878906,0.0,71.51585388183594,0.0,0.88016578821939,0.0
pilot_mirage,Br4tkO,T,16,145.765625,stop,119448,release,234.375,156.25733947753906,33.87892532348633,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,120816,release,15.625,250.00888061523438,21.484195709228516,0.0,1.0,0.0,21.484195709228516,0.0,0.33648681640625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,122191,counterstrafe,109.375,175.8329620361328,21.63987159729004,1.0,1.0,0.0,21.63987159729004,1.0,2.221954345703125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,122240,counterstrafe,109.375,169.03903198242188,32.438289642333984,1.0,1.0,0.0,32.438289642333984,1.0,0.2691650390625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,122471,counterstrafe,125.0,200.00050354003906,31.148000717163086,0.0,0.0,,,1.0,0.7563323974609375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,122850,counterstrafe,62.5,184.1322021484375,34.11951446533203,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,122862,counterstrafe,250.0,184.1322021484375,32.69957733154297,0.0,0.0,,,1.0,59.93694305419922,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,124631,counterstrafe,78.125,161.8085479736328,28.864215850830078,0.0,0.0,,,1.0,0.0449676513671875,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,124777,counter_fwd,78.125,182.8919219970703,31.658727645874023,0.0,0.0,,,0.0,3.23101806640625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,124802,counterstrafe,62.5,156.60714721679688,34.855735778808594,0.0,0.0,,,1.0,0.022308349609375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,124830,counter_fwd,78.125,165.870849609375,17.194732666015625,0.0,0.0,,,0.0,2.401214599609375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,124887,counterstrafe,78.125,155.07476806640625,17.794004440307617,0.0,0.0,,,0.0,0.38177490234375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,125636,crouch_stop,62.5,252.4081268310547,34.40483474731445,1.0,0.0,,,0.0,4.577850341796875,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,127324,release,140.625,157.6554412841797,31.358827590942383,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,127491,crouch_stop,15.625,198.51023864746094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,stop,128279,counterstrafe,78.125,161.33697509765625,15.233830451965332,0.0,0.0,,,1.0,0.044952392578125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,16,145.765625,peek,119483,,,,,,,,,,,traversal,3666.6843294842492,1484.375,4984.375,0.0,250.00888061523438,0.0,244.7461929321289,1.0,0.9357990391007245,0.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,122150,,,,,,,,,,,narrow,144.52805626332076,1421.875,2984.375,1.0,224.41371154785156,0.0,19.029632568359375,2.0,18.26454036289602,0.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,122497,,,,,,,,,,,traversal,286.16050077718734,1484.375,4984.375,0.0,256.92401123046875,0.0,196.57220458984375,2.0,0.15585844759377665,0.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,123155,,,,,,,,,,,traversal,4.658568554665684,1078.125,1078.125,1.0,39.353172302246094,1.0,0.06282806396484375,0.0,0.17913281589895877,1.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,123305,,,,,,,,,,,traversal,2.3258939339976776,109.375,109.375,1.0,40.77936553955078,1.0,0.0,0.0,0.0008827207447292885,1.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,123457,,,,,,,,,,,traversal,247.1443112385268,1484.375,4984.375,0.0,269.3922119140625,0.0,70.68567657470703,0.0,0.45333581454258415,0.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,123840,,,,,,,,,,,traversal,65.83341838716053,1000.0,4984.375,0.0,95.36756896972656,0.0,14.157928466796875,0.0,0.9962520319043838,0.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,127699,,,,,,,,,,,traversal,118.10741748971614,1484.375,4984.375,0.0,94.39103698730469,0.17708333333333334,8.68499755859375,2.0,0.042613863578332585,0.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,129106,,,,,,,,,,,jiggle,17.919491177821897,265.625,265.625,1.0,94.30023193359375,0.8888888888888888,4.734771728515625,0.0,4.493729022100693,1.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,129390,,,,,,,,,,,jiggle,41.691534948029734,1484.375,1484.375,1.0,116.99818420410156,0.3125,47.64015197753906,0.0,1.5568380908339483,0.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,129489,,,,,,,,,,,jiggle,24.62549390273332,484.375,484.375,1.0,134.40103149414062,0.4375,22.036163330078125,0.0,2.0955169536475764,0.0
pilot_mirage,Br4tkO,T,16,145.765625,peek,129589,,,,,,,,,,,traversal,36.222706437937454,1437.5,1437.5,1.0,136.859375,0.2903225806451613,10.816383361816406,0.0,0.6873566246474135,0.0
pilot_mirage,Br4tkO,T,17,24.40625,stop,132027,counterstrafe,93.75,159.64373779296875,27.748310089111328,1.0,1.0,0.0,27.748310089111328,1.0,0.04498291015625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,17,24.40625,stop,132350,counterstrafe,78.125,157.92721557617188,19.726181030273438,0.0,0.0,,,1.0,1.27923583984375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,17,24.40625,stop,132365,counterstrafe,312.5,157.92721557617188,28.469947814941406,0.0,0.0,,,1.0,2.176666259765625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,17,24.40625,stop,132518,counterstrafe,93.75,166.41693115234375,30.296890258789062,0.0,0.0,,,0.0,0.2691650390625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,17,24.40625,peek,129749,,,,,,,,,,,traversal,143.58271156291215,1484.375,4984.375,0.0,186.73837280273438,0.7916666666666666,154.3870849609375,0.0,0.4569399851339042,1.0
pilot_mirage,Br4tkO,T,17,24.40625,peek,130120,,,,,,,,,,,traversal,3166.7384556077077,531.25,4984.375,0.0,38.2812614440918,0.05714285714285714,155.45962524414062,2.0,0.97870178869817,0.0
pilot_mirage,Br4tkO,T,17,24.40625,peek,132061,,,,,,,,,,,commit,303.21152541054795,1484.375,4984.375,0.0,226.79473876953125,0.0,38.08067321777344,0.0,4.869877282168302,0.0
pilot_mirage,Br4tkO,T,17,24.40625,peek,132460,,,,,,,,,,,commit,80.18072965829037,1078.125,1187.5,0.0,195.60931396484375,0.0,9.985260009765625,1.0,1.0353722529945704,0.0
pilot_mirage,Br4tkO,T,18,94.953125,stop,136629,counterstrafe,78.125,166.7191925048828,30.73991584777832,0.0,1.0,78.125,57.05458068847656,1.0,0.852813720703125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,136640,counterstrafe,250.0,166.7191925048828,29.699308395385742,1.0,1.0,0.0,29.699308395385742,1.0,13.755569458007812,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,136847,counterstrafe,78.125,157.07928466796875,30.22625160217285,0.0,0.0,,,1.0,0.314117431640625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,136852,counterstrafe,156.25,157.07928466796875,20.78584098815918,0.0,0.0,,,1.0,0.314117431640625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,136860,counterstrafe,281.25,157.07928466796875,33.77899169921875,0.0,0.0,,,1.0,0.314117431640625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,136915,counterstrafe,93.75,151.1958465576172,30.470033645629883,0.0,1.0,0.0,30.470033645629883,1.0,0.067291259765625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,136951,counter_fwd,62.5,153.60296630859375,33.38666534423828,0.0,0.0,,,0.0,0.67327880859375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,137064,counterstrafe,187.5,172.26565551757812,30.865962982177734,0.0,0.0,,,1.0,0.13458251953125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,137704,release,78.125,167.12631225585938,33.91798400878906,0.0,1.0,0.0,33.91798400878906,0.0,0.067291259765625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,138064,counterstrafe,78.125,158.05859375,30.19980239868164,0.0,0.0,,,1.0,0.0226593017578125,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,138241,counterstrafe,78.125,169.50595092773438,26.226924896240234,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,138249,counterstrafe,203.125,169.50595092773438,31.008670806884766,0.0,0.0,,,1.0,0.359100341796875,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,138259,counterstrafe,359.375,169.50595092773438,13.947602272033691,0.0,0.0,,,1.0,0.673248291015625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,138750,counter_fwd,218.75,156.02047729492188,13.906408309936523,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,138940,release,328.125,151.296875,33.921878814697266,0.0,0.0,,,0.0,0.516357421875,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,139388,counterstrafe,78.125,161.74513244628906,19.56171417236328,0.0,0.0,,,1.0,0.40374755859375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,139393,counterstrafe,156.25,161.74513244628906,21.21860122680664,0.0,0.0,,,1.0,0.628265380859375,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,139415,counterstrafe,78.125,162.7925567626953,27.31287956237793,0.0,0.0,,,1.0,0.067291259765625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,139615,release,15.625,249.99705505371094,34.363643646240234,0.0,0.0,,,0.0,0.02231597900390625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,139849,crouch_stop,15.625,170.04818725585938,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,141476,counterstrafe,78.125,159.4306640625,26.842863082885742,0.0,0.0,,,0.0,10.434616088867188,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,stop,141491,counterstrafe,312.5,159.4306640625,24.660140991210938,0.0,0.0,,,1.0,17.996978759765625,,,,,,,,,,,
pilot_mirage,Br4tkO,T,18,94.953125,peek,135572,,,,,,,,,,,traversal,329.5777373156608,1484.375,4984.375,0.0,250.00082397460938,0.0,61.261505126953125,1.0,0.17023845651068223,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,136462,,,,,,,,,,,traversal,128.5211344300535,1484.375,4578.125,1.0,160.24298095703125,0.7916666666666666,114.08511352539062,2.0,0.5123008968325039,1.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,137757,,,,,,,,,,,traversal,275.96619453849735,1484.375,4984.375,0.0,215.0027618408203,0.0,17.368698120117188,0.0,0.2204935040846089,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,138568,,,,,,,,,,,traversal,26.90417481161076,1484.375,1484.375,1.0,90.60938262939453,0.13541666666666666,34.220703125,0.0,0.15211925084793312,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,138665,,,,,,,,,,,traversal,22.04766859904656,515.625,515.625,1.0,117.63298797607422,0.0,5.58758544921875,0.0,0.02737004757710694,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,138702,,,,,,,,,,,traversal,43.5928961333958,734.375,734.375,1.0,156.02047729492188,0.22916666666666666,0.0,0.0,0.00366654531946401,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,138800,,,,,,,,,,,traversal,17.19616755370521,296.875,296.875,1.0,99.7578125,0.0,0.0,0.0,0.0038426258950871464,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,138865,,,,,,,,,,,traversal,20.723084192414436,515.625,515.625,1.0,113.93029022216797,0.0,44.745269775390625,0.0,0.155638945847009,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,138903,,,,,,,,,,,traversal,62.21978761947999,687.5,4984.375,0.0,162.62109375,0.4444444444444444,55.13523864746094,0.0,0.34214957487721676,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,140057,,,,,,,,,,,traversal,268.9350776012793,1484.375,4984.375,0.0,215.003173828125,0.0,125.59674072265625,0.0,0.3675060383623156,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,140480,,,,,,,,,,,jiggle,23.28244399274863,281.25,281.25,1.0,117.13267517089844,0.7894736842105263,0.0,0.0,46.40907890178566,1.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,141349,,,,,,,,,,,jiggle,16.5177919568613,1234.375,1234.375,1.0,141.02163696289062,0.5125,133.58480834960938,0.0,2.684274198051386,1.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,141447,,,,,,,,,,,narrow,72.1638963110376,687.5,984.375,1.0,193.2674102783203,0.0,22.305679321289062,0.0,5.965164118908757,0.0
pilot_mirage,Br4tkO,T,18,94.953125,peek,141600,,,,,,,,,,,commit,54.58640356398563,359.375,468.75,0.0,197.6089630126953,0.0,10.232742309570312,0.0,9.304742260837688,0.0
pilot_mirage,Brens,CT,12,45.015625,stop,91445,counterstrafe,78.125,173.46388244628906,20.481855392456055,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Brens,CT,12,45.015625,stop,91650,counterstrafe,93.75,184.8814697265625,24.922494888305664,0.0,0.0,,,1.0,0.1053924560546875,,,,,,,,,,,
pilot_mirage,Brens,CT,12,45.015625,stop,93167,release,250.0,162.3144073486328,30.221982955932617,0.0,0.0,,,0.0,0.5987548828125,,,,,,,,,,,
pilot_mirage,Brens,CT,12,45.015625,peek,93201,,,,,,,,,,,traversal,331.0298790804339,1484.375,4359.375,0.0,250.0039825439453,0.0,132.95034790039062,1.0,0.10661190405982025,0.0
pilot_mirage,Brens,CT,13,134.703125,stop,93760,release,62.5,221.74868774414062,17.183345794677734,0.0,0.0,,,1.0,1.936004638671875,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,93781,release,31.25,184.0791473388672,2.5193231105804443,0.0,0.0,,,1.0,3.62548828125,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,97147,release,15.625,170.921875,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,99543,counterstrafe,46.875,155.35821533203125,20.35627555847168,0.0,0.0,,,1.0,0.105743408203125,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,99769,counter_fwd,109.375,152.2125701904297,32.30980682373047,0.0,1.0,0.0,32.30980682373047,0.0,0.5280303955078125,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,99775,counter_fwd,203.125,152.2125701904297,33.52448272705078,0.0,0.0,,,0.0,1.3729400634765625,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,99872,counter_fwd,218.75,160.1770782470703,19.58698272705078,0.0,0.0,,,0.0,0.0703887939453125,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,100083,counterstrafe,78.125,174.86878967285156,23.78560447692871,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,100099,counterstrafe,328.125,174.86878967285156,29.159456253051758,0.0,0.0,,,1.0,0.914947509765625,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,100749,counterstrafe,281.25,152.74737548828125,29.072166442871094,0.0,0.0,,,1.0,13.6927490234375,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,100796,counterstrafe,78.125,177.29185485839844,27.855607986450195,0.0,0.0,,,1.0,0.528045654296875,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,100809,counterstrafe,281.25,177.29185485839844,26.268470764160156,0.0,0.0,,,1.0,1.443328857421875,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,100815,counterstrafe,375.0,177.29185485839844,29.101125717163086,0.0,0.0,,,0.0,1.443328857421875,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,103736,counterstrafe,78.125,158.26930236816406,23.379131317138672,0.0,0.0,,,1.0,3.097808837890625,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,103742,counterstrafe,171.875,158.26930236816406,31.669597625732422,0.0,0.0,,,1.0,4.1888885498046875,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,stop,103771,counterstrafe,78.125,156.54798889160156,19.637495040893555,0.0,0.0,,,1.0,4.681549072265625,,,,,,,,,,,
pilot_mirage,Brens,CT,13,134.703125,peek,97573,,,,,,,,,,,traversal,321.51165590324223,1484.375,4984.375,0.0,250.00372314453125,0.0,26.928146362304688,0.0,0.1791251141231229,0.0
pilot_mirage,Brens,CT,13,134.703125,peek,98136,,,,,,,,,,,traversal,291.30405727099185,1484.375,4984.375,0.0,224.91168212890625,0.0,90.49920654296875,0.0,0.6705959030672837,0.0
pilot_mirage,Brens,CT,13,134.703125,peek,98548,,,,,,,,,,,narrow,75.77064696885482,1031.25,1468.75,1.0,127.4013442993164,0.8059701492537313,10.80609130859375,0.0,1.0269635927700396,1.0
pilot_mirage,Brens,CT,13,134.703125,peek,98703,,,,,,,,,,,traversal,141.16922656200882,1484.375,4984.375,0.0,176.0666046142578,0.0,44.562957763671875,0.0,0.926029597684388,0.0
pilot_mirage,Brens,CT,13,134.703125,peek,99936,,,,,,,,,,,traversal,53.36023570385161,1484.375,4984.375,0.0,117.00599670410156,0.6770833333333334,5.949432373046875,0.0,0.14365029188481077,1.0
pilot_mirage,Brens,CT,13,134.703125,peek,100624,,,,,,,,,,,traversal,125.34955031247155,1140.625,1656.25,1.0,127.40642547607422,0.7702702702702703,19.6414794921875,1.0,0.07271408179295163,1.0
pilot_mirage,Brens,CT,13,134.703125,peek,100770,,,,,,,,,,,jiggle,51.039727371997195,406.25,531.25,1.0,193.66123962402344,0.0,8.236648559570312,0.0,2.5457759018580823,0.0
pilot_mirage,Brens,CT,13,134.703125,peek,100978,,,,,,,,,,,commit,147.7905344355137,1484.375,4984.375,0.0,117.00391387939453,1.0,38.121551513671875,0.0,1.3131713392835538,1.0
pilot_mirage,Brens,CT,13,134.703125,peek,102250,,,,,,,,,,,commit,276.59134362834465,1484.375,4984.375,0.0,225.0027618408203,0.0,159.2097625732422,1.0,1.999422849222318,0.0
pilot_mirage,Brens,CT,13,134.703125,peek,103618,,,,,,,,,,,traversal,128.388416735305,1484.375,4984.375,0.0,117.00305938720703,0.625,24.393447875976562,0.0,0.6226800891598894,1.0
pilot_mirage,Brens,CT,13,134.703125,peek,104031,,,,,,,,,,,narrow,96.29865100605623,1484.375,4640.625,1.0,117.00407409667969,0.6354166666666666,103.5584716796875,0.0,1.5150015508314778,1.0
pilot_mirage,Brens,CT,13,134.703125,peek,105283,,,,,,,,,,,jiggle,22.913085138889706,250.0,250.0,1.0,145.7734375,0.0,1.2321929931640625,0.0,2.6222514800326695,0.0
pilot_mirage,Brens,CT,14,82.15625,stop,105677,counterstrafe,78.125,156.1424560546875,10.273660659790039,0.0,0.0,,,1.0,0.3168792724609375,,,,,,,,,,,
pilot_mirage,Brens,CT,14,82.15625,stop,105693,counterstrafe,328.125,156.1424560546875,15.303817749023438,0.0,0.0,,,1.0,0.3872528076171875,,,,,,,,,,,
pilot_mirage,Brens,CT,14,82.15625,stop,111483,counterstrafe,125.0,160.45469665527344,34.16219711303711,0.0,1.0,0.0,34.16219711303711,1.0,1.372955322265625,,,,,,,,,,,
pilot_mirage,Brens,CT,14,82.15625,stop,111604,counter_fwd,250.0,159.8586883544922,29.162145614624023,0.0,0.0,,,0.0,0.105743408203125,,,,,,,,,,,
pilot_mirage,Brens,CT,14,82.15625,stop,111634,counter_fwd,62.5,152.89654541015625,27.58411407470703,0.0,0.0,,,0.0,0.70416259765625,,,,,,,,,,,
pilot_mirage,Brens,CT,14,82.15625,peek,105365,,,,,,,,,,,commit,139.27539729678816,1484.375,4984.375,0.0,160.7906951904297,0.84375,152.8390350341797,0.0,3.162717411781565,1.0
pilot_mirage,Brens,CT,14,82.15625,peek,105747,,,,,,,,,,,traversal,866.0997308239489,296.875,4984.375,0.0,108.3303451538086,0.95,16.97491455078125,1.0,0.03451327191316846,1.0
pilot_mirage,Brens,CT,14,82.15625,peek,108620,,,,,,,,,,,traversal,26.22967359381766,734.375,734.375,1.0,98.42645263671875,0.6666666666666666,0.774200439453125,0.0,0.5302455618899746,1.0
