demo,player,side,round,secs_alive,speed_mean,speed_std,speed_p90,frac_still,frac_walkkey,frac_slowmove,frac_run,accel_std,counterstrafe_per_s,strafe_switch_per_s,fwd_switch_per_s,diag_frac,key_entropy,jump_per_s,frac_air,duck_per_s,frac_ducked,crouchwalk_frac,yaw_rate_mean,yaw_rate_p95,flick_per_s,lat_reversal_per_s,lat_speed_frac,frac_scoped,speed_at_fire,moving_shot_frac,shots_per_s,path_len,path_per_s,path_efficiency,radius_gyration,max_dist_start,disp_10s,disp_20s,z_range,dwell_W_ms,presses_W_per_s,dwell_S_ms,presses_S_per_s,dwell_A_ms,presses_A_per_s,dwell_D_ms,presses_D_per_s,dwell_SHIFT_ms,presses_SHIFT_per_s,dwell_CTRL_ms,presses_CTRL_per_s,dwell_SPACE_ms,presses_SPACE_per_s,presses_total_per_s,strafe_flight_ms,strafe_overlap_frac,combo_none,combo_W,combo_S,combo_A,combo_WA,combo_SA,combo_D,combo_WD,combo_SD,combo_AD,combo_persistence,combo_trans_entropy,combo_switch_per_s,wpn_knife_frac,wpn_pistol_frac,wpn_primary_frac,wpn_sniper_frac,wpn_nade_frac,knife_run_frac,nade_walk_frac,switch_per_s,qswitch_per_s,reload_per_s,silencer_toggle_per_s,zoom_toggle_per_s,sniper_zoom_frac,reload_ammo_ratio
pilot_mirage,Br4tkO,CT,1,72.28,110.20209059550218,85.85872918249969,248.86521911621094,0.1733679204496325,0.4154777345438824,0.5391266753134457,0.22849113705144833,460.0672234665404,1.2589710332900994,2.0752269779507135,0.6502377864245569,0.22762645914396887,2.948152025283642,0.11067877215737137,0.0819282317336792,0.20752269779507135,0.11954172070903589,0.08171206225680934,20.93163407939189,149.369921875,0.2905317769130999,0.5257241677475141,0.35257241677475143,0.0,170.29472555433,0.7142857142857143,0.09684392563769996,7965.0465335037115,110.19519631306476,0.2544336909177465,737.5137451789028,2665.5112746916884,2212.7324119860223,2206.038490405252,182.1845703125,1156.25,0.34587116299178555,614.1304347826087,0.3182014699524427,235.59253246753246,1.0652831820146995,225.17123287671234,1.0099437959360138,1766.5441176470588,0.23519239083441418,689.5833333333334,0.20752269779507135,15.625,0.11067877215737137,3.2926934716817984,-1.9531249999999998,0.11607142857142858,0.15391266753134458,0.24816255944660615,0.11954172070903589,0.1333765672287073,0.06852572416774752,0.049070471249459575,0.11738002594033722,0.0832252485948984,0.02680501513186338,0.0,0.9205069110293489,0.5195642228214921,4.399481193255513,0.0,0.7088197146562906,0.2911802853437095,0.0,0.0,0.0,0.0,0.05533938607868569,0.013834846519671422,0.0,0.0,0.0,,
pilot_mirage,Br4tkO,CT,2,59.25,109.85939376089989,96.28762049799533,244.99932708740235,0.3061708860759494,0.18354430379746836,0.32383966244725737,0.2829641350210971,485.2910543201137,0.9620253164556962,1.3839662447257384,0.5063291139240507,0.17114978902953587,2.637633026744177,0.16877637130801687,0.11656118143459916,0.18565400843881857,0.04113924050632911,0.0334915611814346,25.85692058493801,165.146484375,1.080168776371308,0.33755274261603374,0.38554852320675104,0.0,218.97682625906808,1.0,0.11814345991561181,6508.396058980688,109.84634698701583,0.3692030009626737,620.2845733002879,2761.174778235755,2277.807913904186,2586.053436268772,239.55120849609375,909.7222222222222,0.3037974683544304,420.6730769230769,0.21940928270042195,349.8641304347826,0.7763713080168776,355.46875,0.6075949367088608,1812.5,0.10126582278481013,340.90909090909093,0.18565400843881857,15.625,0.16877637130801687,2.3628691983122363,10.500672043010752,0.04643206256109482,0.314873417721519,0.18037974683544303,0.017141350210970463,0.1843354430379747,0.07383966244725738,0.013449367088607595,0.13212025316455697,0.022151898734177215,0.061708860759493674,0.0,0.9259321623445873,0.46002554195002104,2.9535864978902953,0.0,0.04773206751054852,0.8109177215189873,0.0,0.14135021097046413,0.0,0.14135021097046413,0.11814345991561181,0.0,0.016877637130801686,0.08438818565400844,0.0,,0.8333333333333334
pilot_mirage,Br4tkO,CT,3,64.77,132.5885966094613,100.86383893568174,249.99932250976562,0.24342581423401688,0.1700844390832328,0.2569360675512666,0.39227985524728587,528.2037245214891,0.5095295536791314,1.2506634499396865,0.6484921592279855,0.18262967430639324,2.688713541131733,0.27792521109770807,0.2012062726176116,0.13896260554885403,0.02798552472858866,0.019059107358262967,30.511369035050677,192.24130859374986,0.6948130277442702,0.38600723763570566,0.2559710494571773,0.0,237.9089813232422,1.0,0.09264173703256937,11213.259024688512,173.13596564054637,0.22038443783597209,790.8403295742733,2471.2277864651182,1822.407614172308,564.1679295365111,284.02752685546875,997.3958333333334,0.4632086851628468,417.96875,0.18528347406513873,391.74107142857144,0.6484921592279855,288.46153846153845,0.6021712907117008,734.375,0.2316043425814234,289.93055555555554,0.13896260554885403,15.625,0.27792521109770807,2.5476477683956573,15.389841137123748,0.14464882943143814,0.21544028950542823,0.3100120627261761,0.046803377563329314,0.14354644149577805,0.09215922798552473,0.01833534378769602,0.10156815440289506,0.05983112183353438,0.012303980699638117,0.0,0.9173988340649262,0.5059180743607237,3.39686369119421,0.0,0.05765983112183353,0.846562123039807,0.0,0.09577804583835947,0.0,0.09577804583835947,0.12352231604342581,0.0,0.015440289505428226,0.09264173703256937,0.0,,0.8333333333333334
pilot_mirage,Br4tkO,CT,4,50.95,147.82590224913056,95.9963167284938,249.62515258789062,0.23121741796994788,0.229377491567004,0.25176326280282124,0.4510886231217418,443.27296040163566,0.2551364612082183,1.2560564244096903,0.47102115915363385,0.3324133701318614,2.518696186949639,0.1570070530512113,0.11898190739037105,0.1570070530512113,0.02882551364612082,0.005826433609322294,42.500913355540646,236.953125,1.53081876724931,0.2551364612082183,0.12695492180312787,0.0,234.05572509765625,1.0,0.47102115915363385,9370.320729409043,183.90080548364878,0.14865957087561557,1013.8457780472726,2366.7332240146957,1575.3114672754411,2366.304743201255,242.0966796875,1745.6597222222222,0.3532658693652254,982.1428571428571,0.13738117141980988,424.5923913043478,0.9027905550444649,255.7565789473684,0.3728917509966268,3895.8333333333335,0.05887764489420423,380.859375,0.1570070530512113,15.625,0.1570070530512113,2.139221097822754,68.61979166666666,0.09166666666666667,0.10211591536338546,0.40447715424716346,0.014719411223551058,0.10272922416436676,0.1643667586629868,0.11622201778595523,0.04354492486967188,0.04783808647654094,0.003986507206378411,0.0,0.9248612165706354,0.4433829629551155,3.2186445875498313,0.0,0.1735663906777062,0.6675866298681387,0.0,0.15884697945415516,0.0,0.15884697945415516,0.29438822447102114,0.07850352652560565,0.03925176326280282,0.1766329346826127,0.0,,0.4166666666666667
pilot_mirage,Br4tkO,CT,5,51.41,166.46788996824014,84.96825941411032,250.00076599121093,0.04012158054711246,0.07811550151975684,0.30851063829787234,0.505775075987842,656.6113912083796,1.1282674772036474,2.023100303951368,0.739209726443769,0.24164133738601823,2.619068048210862,0.23343465045592704,0.1668693009118541,0.1945288753799392,0.05075987841945289,0.045288753799392095,49.180156778513606,232.66845703125,1.5367781155015197,0.6613981762917933,0.3851063829787234,0.0,167.31783975873674,0.9047619047619048,0.4085106382978723,11174.492534664143,217.3761465709742,0.1140313608466994,995.9215831694717,3272.5557585609645,2693.1472728363083,2328.994269674964,277.04998779296875,1051.5046296296296,0.5252279635258359,328.125,0.23343465045592704,296.05263157894734,1.1088145896656536,259.97340425531917,0.9142857142857143,501.953125,0.15562310030395138,376.5625,0.1945288753799392,15.625,0.23343465045592704,3.365349544072948,55.26315789473684,0.08187134502923976,0.04680851063829787,0.3641337386018237,0.023100303951367782,0.18145896656534954,0.12249240121580547,0.0243161094224924,0.14285714285714285,0.06565349544072949,0.02917933130699088,0.0,0.9050555168721246,0.5782345781738955,4.551975683890578,0.0,0.07750759878419453,0.6814589665653495,0.0,0.24103343465045593,0.0,0.23617021276595745,0.21398176291793314,0.019452887537993922,0.038905775075987845,0.038905775075987845,0.0,,0.20833333333333334
pilot_mirage,Br4tkO,CT,6,122.0,130.25511099999298,70.98323315884477,245.00029296875,0.04021516393442623,0.3866547131147541,0.6387038934426229,0.22912397540983606,504.7760625294601,0.639344262295082,1.5573770491803278,0.5737704918032787,0.25601946721311475,2.703445842183669,0.1721311475409836,0.10271516393442623,0.22131147540983606,0.08324795081967214,0.08273565573770492,33.08129779614849,165.1615234375,1.1311475409836065,0.6065573770491803,0.3755122950819672,0.0,130.14653547371134,0.7647058823529411,0.13934426229508196,17472.785364798023,143.2195521704756,0.03604259247643836,1035.5498197096947,2142.268065734839,1540.4761698788973,1541.1775295717148,375.703125,1402.1045918367347,0.4016393442622951,507.4404761904762,0.1721311475409836,343.4375,0.819672131147541,347.0123626373626,0.7459016393442623,1241.3651315789473,0.3114754098360656,474.537037037037,0.22131147540983606,15.625,0.1721311475409836,2.8442622950819674,40.018832391713744,0.08019460138104206,0.06518954918032786,0.35719774590163933,0.037269467213114756,0.140625,0.1098872950819672,0.030993852459016393,0.14369877049180327,0.09605532786885246,0.019082991803278687,0.0,0.9304314350206497,0.465956532269711,3.7459016393442623,0.0,0.02932889344262295,0.9015112704918032,0.0,0.06915983606557377,0.0,0.06903176229508197,0.12295081967213115,0.00819672131147541,0.01639344262295082,0.02459016393442623,0.0,,0.375
pilot_mirage,Br4tkO,CT,7,120.58,111.95842748286425,85.59188181360578,245.00082092285157,0.18413891408578464,0.34715563042633146,0.524167422573539,0.24232214591162368,494.66976917563454,0.8044576908124919,1.451341194764805,0.6302967474407153,0.19787482182195154,2.8209674933877884,0.10781391732538552,0.08358170273422315,0.24050796941816768,0.0785279253595957,0.0513152779577556,30.222047100788945,158.3408203125,1.011792147207464,0.5307762083711287,0.29467409615135415,0.0,184.09987617941465,0.8823529411764706,0.14098743034858105,14708.182462132427,121.98052061377159,0.08451256586554261,895.5426022707913,2270.3937985617276,1255.579965230085,2088.513506893191,292.90234375,1117.1875,0.364908643255151,505.37109375,0.26538810418556436,329.76973684210526,0.7878709343008942,290.625,0.6634702604639109,973.4738372093024,0.3566152649993521,470.3663793103448,0.24050796941816768,15.625,0.10781391732538552,2.7865750939484255,13.947233606557377,0.0912568306010929,0.20344693533756641,0.2834002850848775,0.060515744460282496,0.1323052999870416,0.08306336659323571,0.044447324089672155,0.12245691330828042,0.04120772320850071,0.029156407930542957,0.0,0.9351150090877023,0.4376345331149715,3.4832188674355318,0.0,0.028767655824802386,0.8682130361539458,0.0,0.10301930802125178,0.0,0.09679927432940262,0.16586756511597772,0.0,0.008293378255798886,0.02488013476739666,0.0,,0.6666666666666666
pilot_mirage,Br4tkO,CT,8,42.48,141.46333536958377,87.64935695704635,249.99736938476562,0.1684442809856565,0.3545421110702464,0.41743287973519677,0.3567488047076131,426.857419033538,0.3766090474439132,1.1769032732622287,0.5649135711658698,0.38580360426627436,2.5288389020814974,0.11769032732622288,0.09819786686281722,0.21184258918720117,0.031997057741816846,0.019492460463405664,33.63885044437546,190.01342773437526,0.9885987495402722,0.3059948510481795,0.219933799190879,0.0,201.78492736816406,0.8333333333333334,0.14122839279146746,6010.244845934156,141.46953664574696,0.48855362299361643,945.1447804168924,3040.46354666535,2254.071231722651,2809.7540409103935,229.9488525390625,1594.7265625,0.3766090474439132,871.5277777777778,0.21184258918720117,598.2862903225806,0.7296800294225818,248.35526315789474,0.44722324383964696,2510.4166666666665,0.14122839279146746,295.1388888888889,0.21184258918720117,15.625,0.11769032732622288,2.2361162191982347,88.9423076923077,0.045454545454545456,0.05296064729680029,0.38801029790364105,0.01140125045972784,0.10702464141228393,0.16513424052960649,0.16439867598381758,0.05479955866127253,0.0474439132033836,0.008826774549466716,0.0,0.9114612558937625,0.5183493764823177,3.2482530342037514,0.0,0.06730415593968371,0.7443913203383596,0.0,0.1883045237219566,0.0,0.18793674144906217,0.16476645825671202,0.0,0.023538065465244576,0.11769032732622288,0.0,,0.9166666666666666
pilot_mirage,Br4tkO,CT,9,41.58,162.2594021204852,77.530256813979,249.08035278320312,0.014656144306651634,0.11912814731304021,0.3855693348365276,0.42841037204058624,623.1934155614209,1.3228109733183013,1.9240886884629838,0.9379932356257046,0.2818489289740699,2.868475718940204,0.36076662908680945,0.26832018038331457,0.09620443442314919,0.024051108605787297,0.02142051860202931,36.487153797579886,218.58554687499844,1.4190154077414505,0.6012777151446824,0.5058248778654642,0.0,165.74593671162924,0.7777777777777778,0.21645997745208567,6745.98272361372,162.24836313839836,0.2737511206464359,674.93788852597,2654.586382632704,2221.32035537622,2532.3147400660005,194.06298828125,910.3618421052631,0.45697106350995864,302.0833333333333,0.5050732807215332,322.54464285714283,1.0101465614430665,382.8125,0.9139421270199173,1651.0416666666667,0.07215332581736189,328.125,0.09620443442314919,15.625,0.36076662908680945,3.415257422021796,30.720811051693406,0.045008912655971484,0.03757985719654265,0.23825629462608042,0.048478015783540024,0.1927846674182638,0.07854190154077414,0.05449079293498685,0.20105223600150318,0.0992108229988726,0.0496054114994363,0.0,0.9163907675945625,0.5311088260139556,4.545659526493799,0.0,0.07403231867718903,0.43404735062006766,0.0,0.4919203307027433,0.0,0.4904171364148816,0.26456219466366027,0.0,0.048102217211574594,0.09620443442314919,0.0,,0.4666666666666667
pilot_mirage,Br4tkO,CT,10,12.14,239.75041363444873,36.472722648043415,250.0942840576172,0.0,0.0,0.029601029601029602,0.9472329472329473,492.83963268643373,0.16473616473616473,0.8236808236808236,0.2471042471042471,0.14414414414414414,1.437566746531506,0.32947232947232946,0.18275418275418276,0.32947232947232946,0.08108108108108109,0.08108108108108109,54.26687590608892,262.81494140625,0.5765765765765766,0.32947232947232946,0.05148005148005148,0.0,235.03240585327148,1.0,0.32947232947232946,2909.915720268792,239.6841777312776,0.9163068597937234,810.6403091703386,2666.3757359038877,2275.1502592991537,,231.28033447265625,2605.46875,0.32947232947232946,,0.0,302.0833333333333,0.4942084942084942,328.125,0.4118404118404118,,0.0,261.71875,0.32947232947232946,15.625,0.32947232947232946,1.8944658944658945,151.04166666666666,0.0,0.001287001287001287,0.7142857142857143,0.0,0.06177606177606178,0.08751608751608751,0.0,0.07850707850707851,0.05662805662805663,0.0,0.0,0.7801367968077378,0.29958363927894327,2.0592020592020592,0.0,0.138996138996139,0.861003861003861,0.0,0.0,0.0,0.0,0.08236808236808237,0.0,0.08236808236808237,0.08236808236808237,0.0,,0.9166666666666666
pilot_mirage,Br4tkO,CT,11,83.17,134.46496932913703,78.15731356335723,240.71940612792972,0.08979898553447305,0.24722900619951155,0.49877888408792037,0.27860229194063496,543.1558145169944,1.106143152357693,1.7794476798797672,0.7334210031936877,0.28461393950779634,2.7522474923486286,0.096186361074582,0.07589705053541236,0.240465902686455,0.05635919594213789,0.04997182040202893,52.53345579816094,265.4780273437492,2.200263009581063,0.7935374788653016,0.40597407476986663,0.0,178.6937153155987,0.8461538461538461,0.15630283674619574,11182.600521274231,134.45170643651153,0.19727490263855765,779.9816823701389,2410.950611683517,2176.017706095854,1646.4470195809076,171.4375,989.8255813953489,0.5170016907758782,274.67105263157896,0.22844260755213225,332.1314102564103,0.9378170204771745,359.59507042253523,0.8536539545369153,894.0217391304348,0.27653578808942325,366.40625,0.240465902686455,15.625,0.096186361074582,3.1501033251925605,33.203125,0.041666666666666664,0.09167762539921097,0.2718391884275784,0.018034942701484126,0.1547999248544054,0.14672177343603232,0.009956791283111027,0.17903437910952472,0.09318053729100131,0.0347548374976517,0.0,0.925496545943302,0.4748663637280871,3.9797106894608305,0.0,0.1176028555325944,0.8277287244035318,0.0,0.054668420063873756,0.0,0.054668420063873756,0.13225624647755024,0.01202329513432275,0.01202329513432275,0.0721397708059365,0.0,,0.6666666666666666
pilot_mirage,Br4tkO,CT,12,8.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
pilot_mirage,Br4tkO,T,12,18.33,186.3428303471815,68.63329115559706,250.0017852783203,0.0034100596760443308,0.2071611253196931,0.3546462063086104,0.5217391304347826,530.8155066047169,0.8729752770673487,1.3640238704177323,0.545609548167093,0.16027280477408354,1.9154481360738789,0.10912190963341858,0.06734867860187553,0.05456095481670929,0.005967604433077579,0.005967604433077579,28.92306237334684,170.903759765625,0.6001705029838023,0.7638533674339301,0.27791986359761295,0.0,73.92585062980652,0.4,0.545609548167093,3416.7953399029734,186.423616158389,0.690202901211166,796.0984293147775,2432.2990858137227,1811.4491501780615,,183.828125,1430.5555555555557,0.49104859335038364,171.875,0.10912190963341858,353.79464285714283,0.7638533674339301,281.25,0.6001705029838023,3796.875,0.05456095481670929,109.375,0.05456095481670929,15.625,0.10912190963341858,2.182438192668372,-13.020833333333334,0.05555555555555555,0.0,0.5592497868712702,0.0017050298380221654,0.1577152600170503,0.0988917306052856,0.013640238704177323,0.12105711849957375,0.0443307757885763,0.0034100596760443308,0.0,0.8132099864998927,0.6065224550762729,3.000852514919011,0.0,0.5234441602728048,0.47655583972719523,0.0,0.0,0.0,0.0,0.05456095481670929,0.0,0.0,0.0,0.0,,
pilot_mirage,Br4tkO,T,13,127.7,76.65064116806306,89.08533362737423,219.3903564453125,0.47179738162241525,0.19454300746359965,0.29487336351400956,0.17888168359231615,446.0345797998306,0.6577756025939068,1.0806313471185611,0.3445491251682369,0.1480484522207268,2.4484059948584598,0.05481463354949223,0.05077694848892696,0.21925853419796892,0.058240548146335495,0.014070720665606265,27.48348579276034,140.7345947265625,1.0962926709898446,0.6734369264651903,0.2936498225865655,0.0,10.670960426330566,0.0,0.023491985806925242,9787.9566272929,76.6461793890549,0.11120895147500683,647.4915888266224,2382.9571383799353,1081.6630549154197,1503.0220136879507,296.796875,1210.0694444444443,0.21142787226232718,236.11111111111111,0.14095191484155145,652.9017857142857,0.5481463354949223,318.6141304347826,0.5403156735592806,1080.1630434782608,0.1801052245197602,453.6830357142857,0.21925853419796892,15.625,0.05481463354949223,1.8950201884253028,22.809423707957343,0.04060705496308449,0.3288878012969534,0.13752600024470818,0.0035482686895876667,0.28508503609445734,0.05053224030343815,0.02226844487948122,0.09690444145356662,0.06778416738039887,0.00746359965740854,0.0,0.9315204839961169,0.4186700569713208,2.388351890370733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023491985806925242,0.0,0.0,0.015661323871283495,0.0,,
