full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/630/mutiris?maps=de_train,0.43,0.01,0.45,0.05,0.01,0.72,0.15,0.0,0.0,0.25,0.1,0.12,0.17,0.23,0.14,0.16,0.2,0.08,0.12,0.18,0.2,1.0,0.63,0.11,0.11,0.0,0.5,0.72,0.03,0.27,0.01,0.09,0.0,0.92,0.04,0.0,0.01,0.01,0.0,0.002,0.001,0.65,0.0,0.33,0.82,0.02,3.12,MUTiRiS,de_train,32.0,0.47,0.01,0.48,0.05,0.01,0.76,0.16,0.47,0.04,0.36,0.08,0.11,0.16,0.26,0.16,0.16,0.35,0.07,0.12,0.17,0.22,0.99,0.44,0.1,0.09,0.19,0.55,0.7,0.0,0.38,0.01,0.08,0.0,0.92,0.06,0.01,0.01,0.02,0.01,0.003,0.002,0.64,0.55,0.54,0.64,0.02,1.44,0.36,0.01,0.42,0.05,0.01,0.68,0.14,0.45,0.03,0.19,0.09,0.13,0.17,0.2,0.11,0.13,0.21,0.07,0.12,0.2,0.18,1.02,0.75,0.12,0.13,0.25,0.47,0.74,0.0,0.23,0.01,0.1,0.0,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.22,0.12,1.07,0.02,4.13,other
https://www.hltv.org/stats/players/2241/roman?maps=de_train,0.36,0.01,0.46,0.05,0.01,0.7,0.14,0.0,0.0,0.26,0.09,0.12,0.17,0.26,0.13,0.15,0.23,0.09,0.12,0.18,0.23,0.97,0.31,0.08,0.08,0.0,0.5,0.73,0.03,0.35,0.02,0.09,0.0,0.92,0.04,0.1,0.06,0.09,0.05,0.01,0.007,0.51,0.0,0.83,0.53,0.02,2.19,roman,de_train,33.0,0.52,0.01,0.5,0.05,0.01,0.77,0.17,0.47,0.05,0.19,0.06,0.1,0.16,0.09,0.16,0.15,0.25,0.07,0.1,0.14,0.25,0.96,0.4,0.1,0.07,0.17,0.58,0.72,0.0,0.61,0.02,0.1,0.0,0.93,0.08,0.14,0.1,0.15,0.08,0.02,0.01,0.57,0.57,0.66,0.49,0.03,1.8,0.18,0.01,0.42,0.04,0.01,0.62,0.12,0.41,0.02,0.36,0.11,0.14,0.18,0.4,0.1,0.11,0.35,0.09,0.13,0.24,0.2,0.98,0.26,0.07,0.09,0.16,0.41,0.73,0.0,0.2,0.01,0.09,0.0,0.88,0.01,0.02,0.0,0.01,0.01,0.004,0.0,0.53,0.34,0.87,0.62,0.01,2.51,other
https://www.hltv.org/stats/players/20462/story?maps=de_train,0.31,0.01,0.43,0.05,0.01,0.62,0.16,0.0,0.0,0.63,0.07,0.16,0.23,0.43,0.08,0.17,0.34,0.08,0.13,0.21,0.21,1.01,0.35,0.09,0.1,0.0,0.46,0.67,0.02,0.36,0.01,0.13,0.0,1.1,0.06,0.92,0.34,0.55,0.23,0.1,0.04,0.6,0.0,0.49,0.75,0.09,3.46,story,de_train,23.0,0.24,0.01,0.41,0.05,0.01,0.64,0.17,0.44,0.03,0.64,0.06,0.17,0.22,0.31,0.08,0.17,0.37,0.06,0.11,0.18,0.18,1.07,0.62,0.12,0.12,0.24,0.5,0.69,0.0,0.43,0.01,0.14,0.0,1.08,0.06,0.92,0.41,0.67,0.27,0.12,0.07,0.45,0.16,0.0,0.58,0.04,1.98,0.38,0.01,0.46,0.04,0.01,0.59,0.16,0.42,0.04,0.55,0.09,0.16,0.24,0.62,0.07,0.17,0.45,0.11,0.15,0.24,0.24,0.95,0.13,0.05,0.08,0.14,0.38,0.6,0.0,0.32,0.01,0.12,0.0,1.13,0.06,0.92,0.26,0.42,0.19,0.07,0.01,0.66,0.19,1.05,1.02,0.15,4.31,other
https://www.hltv.org/stats/players/21014/ag1l?maps=de_train,0.77,0.02,0.49,0.05,0.01,0.84,0.16,0.0,0.0,0.03,0.06,0.08,0.13,0.16,0.18,0.22,0.89,0.14,0.2,0.27,0.26,1.14,0.32,0.08,0.1,0.0,0.44,0.73,0.03,0.33,0.006,0.15,0.0,1.08,0.04,0.02,0.02,0.02,0.01,0.006,0.006,0.42,0.0,0.0,0.53,0.03,1.97,Ag1l,de_train,22.0,0.84,0.02,0.5,0.06,0.01,0.91,0.18,0.57,0.03,0.04,0.04,0.04,0.07,0.15,0.18,0.23,0.8,0.12,0.17,0.21,0.23,1.1,0.24,0.06,0.14,0.2,0.32,0.67,0.0,0.49,0.01,0.2,0.0,1.12,0.08,0.04,0.03,0.04,0.02,0.01,0.01,0.48,0.46,0.0,0.51,0.02,1.67,0.56,0.01,0.49,0.05,0.01,0.77,0.14,0.5,0.03,0.19,0.08,0.12,0.19,0.17,0.17,0.22,0.92,0.16,0.23,0.35,0.3,1.18,0.59,0.1,0.07,0.17,0.6,0.78,0.0,0.09,0.0,0.09,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.34,0.0,0.58,0.03,2.24,other
https://www.hltv.org/stats/players/21136/shr?maps=de_train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shr,de_train,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other
https://www.hltv.org/stats/players/8507/stanislaw?maps=de_train,0.38,0.01,0.44,0.04,0.01,0.72,0.15,0.0,0.0,0.2,0.08,0.12,0.18,0.2,0.14,0.2,0.06,0.07,0.09,0.15,0.18,1.04,0.34,0.09,0.1,0.0,0.46,0.67,0.03,0.56,0.03,0.11,0.0,0.95,0.05,0.06,0.03,0.05,0.03,0.01,0.008,0.75,0.0,1.17,0.63,0.04,2.16,stanislaw,de_train,31.0,0.59,0.01,0.48,0.05,0.01,0.81,0.17,0.49,0.03,0.27,0.06,0.11,0.17,0.15,0.16,0.2,0.08,0.05,0.08,0.11,0.18,1.06,0.49,0.11,0.09,0.2,0.55,0.66,0.0,0.52,0.02,0.09,0.0,0.97,0.08,0.09,0.05,0.08,0.05,0.02,0.01,0.57,0.83,0.99,0.38,0.02,1.69,0.17,0.01,0.4,0.04,0.01,0.62,0.12,0.41,0.03,0.2,0.09,0.12,0.18,0.24,0.12,0.16,0.19,0.07,0.11,0.2,0.19,1.02,0.24,0.06,0.11,0.18,0.36,0.69,0.0,0.59,0.03,0.12,0.0,0.95,0.02,0.01,0.01,0.01,0.01,0.0009,0.0004,0.81,0.43,1.18,0.92,0.06,2.35,other
https://www.hltv.org/stats/players/8711/sonic?maps=de_train,0.86,0.02,0.5,0.05,0.01,0.79,0.2,0.0,0.0,0.59,0.1,0.14,0.22,0.3,0.13,0.17,0.5,0.1,0.16,0.21,0.18,1.05,0.58,0.11,0.09,0.0,0.54,0.75,0.03,0.48,0.02,0.1,0.0,0.97,0.06,0.61,0.21,0.27,0.14,0.06,0.04,0.65,0.0,0.96,0.72,0.04,2.93,Sonic,de_train,26.0,0.8,0.02,0.51,0.05,0.01,0.81,0.2,0.53,0.05,0.5,0.08,0.12,0.21,0.24,0.13,0.19,0.52,0.08,0.14,0.18,0.2,1.03,0.55,0.11,0.08,0.19,0.59,0.75,0.0,0.47,0.02,0.09,0.0,1.02,0.1,0.84,0.34,0.43,0.23,0.1,0.06,0.52,0.49,1.07,0.49,0.03,1.57,0.84,0.02,0.48,0.05,0.01,0.77,0.19,0.57,0.03,0.63,0.12,0.16,0.24,0.34,0.13,0.14,0.54,0.12,0.17,0.24,0.16,1.07,0.58,0.1,0.1,0.2,0.49,0.76,0.0,0.5,0.03,0.12,0.0,0.92,0.02,0.16,0.07,0.1,0.05,0.02,0.01,0.67,0.27,0.85,0.94,0.06,3.63,other
https://www.hltv.org/stats/players/16726/phzy?maps=de_train,0.58,0.01,0.46,0.05,0.01,0.72,0.17,0.0,0.0,0.22,0.08,0.12,0.18,0.24,0.1,0.18,0.21,0.07,0.12,0.18,0.17,1.05,0.6,0.11,0.08,0.0,0.57,0.7,0.02,0.61,0.02,0.14,0.0,1.07,0.08,0.93,0.36,0.52,0.29,0.09,0.07,0.44,0.0,0.71,0.53,0.05,3.09,phzy,de_train,22.0,0.6,0.01,0.52,0.05,0.01,0.77,0.17,0.51,0.04,0.63,0.09,0.13,0.21,0.32,0.12,0.2,0.48,0.07,0.14,0.18,0.2,1.03,0.58,0.12,0.06,0.18,0.67,0.71,0.0,0.58,0.02,0.1,0.0,1.05,0.12,0.92,0.43,0.57,0.36,0.11,0.08,0.37,0.36,1.43,0.37,0.05,2.17,0.5,0.01,0.41,0.05,0.01,0.67,0.17,0.54,0.04,0.09,0.08,0.1,0.15,0.2,0.09,0.16,0.16,0.08,0.11,0.18,0.14,1.08,0.58,0.1,0.11,0.21,0.48,0.69,0.0,0.61,0.03,0.17,0.0,1.08,0.03,0.93,0.29,0.46,0.22,0.07,0.06,0.44,0.13,0.0,0.69,0.05,3.58,other
https://www.hltv.org/stats/players/21163/susp?maps=de_train,0.94,0.02,0.54,0.05,0.01,0.85,0.2,0.0,0.0,0.96,0.15,0.18,0.25,0.4,0.25,0.15,0.54,0.12,0.15,0.19,0.26,1.08,0.97,0.17,0.11,0.0,0.6,0.87,0.03,0.02,0.0,0.02,0.0,0.95,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.11,0.0,0.0,0.21,0.0,1.1,susp,de_train,20.0,1.0,0.02,0.59,0.06,0.01,1.01,0.3,0.67,0.06,0.9,0.11,0.17,0.24,0.67,0.28,0.13,0.69,0.13,0.15,0.16,0.27,1.06,0.97,0.22,0.07,0.28,0.77,0.8,0.0,0.01,0.0,0.02,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.6,0.0,0.33,0.0,1.06,0.26,0.01,0.49,0.04,0.01,0.67,0.09,0.46,0.04,0.87,0.19,0.19,0.27,0.29,0.21,0.16,0.44,0.12,0.14,0.23,0.23,1.11,0.8,0.12,0.16,0.28,0.42,1.0,0.0,0.03,0.0,0.02,0.0,0.98,0.0,0.04,0.02,0.04,0.02,0.0,0.0,0.02,0.05,0.0,0.12,0.0,1.18,other
https://www.hltv.org/stats/players/21665/jba?maps=de_train,0.73,0.01,0.46,0.05,0.01,0.73,0.21,0.0,0.0,0.22,0.04,0.11,0.18,0.33,0.16,0.22,0.05,0.04,0.07,0.1,0.27,1.04,0.5,0.1,0.1,0.0,0.5,0.67,0.03,0.99,0.07,0.21,0.0,1.17,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1.12,0.69,0.1,3.11,JBa,de_train,20.0,0.32,0.01,0.46,0.04,0.01,0.65,0.17,0.43,0.04,0.16,0.0,0.09,0.15,0.33,0.2,0.3,0.12,0.0,0.07,0.1,0.4,0.99,0.76,0.15,0.07,0.22,0.7,0.57,0.0,0.99,0.13,0.26,0.0,1.18,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.26,2.17,0.65,0.02,2.63,0.96,0.02,0.46,0.05,0.01,0.83,0.26,0.58,0.05,0.4,0.09,0.14,0.22,0.33,0.12,0.14,0.11,0.09,0.07,0.09,0.15,1.08,0.25,0.05,0.14,0.19,0.25,1.0,0.0,0.21,0.0,0.16,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.68,0.0,0.77,0.19,3.51,other
https://www.hltv.org/stats/players/10588/liazz?maps=de_train,0.81,0.02,0.48,0.05,0.01,0.8,0.18,0.0,0.0,0.43,0.08,0.13,0.21,0.27,0.15,0.18,0.35,0.09,0.14,0.19,0.2,1.1,0.44,0.1,0.08,0.0,0.54,0.71,0.03,0.58,0.03,0.11,0.0,1.03,0.06,0.02,0.01,0.02,0.01,0.003,0.002,0.56,0.0,1.07,0.57,0.03,2.08,Liazz,de_train,27.0,0.81,0.02,0.5,0.05,0.01,0.86,0.2,0.54,0.05,0.3,0.06,0.11,0.18,0.2,0.18,0.23,0.36,0.07,0.12,0.16,0.2,1.11,0.42,0.1,0.06,0.16,0.62,0.71,0.0,0.37,0.01,0.08,0.0,1.07,0.1,0.02,0.02,0.03,0.02,0.006,0.004,0.54,0.66,1.4,0.41,0.02,1.61,0.71,0.01,0.45,0.05,0.01,0.74,0.17,0.57,0.04,0.55,0.11,0.16,0.23,0.31,0.11,0.14,0.46,0.12,0.15,0.22,0.19,1.09,0.47,0.09,0.1,0.19,0.46,0.7,0.0,0.71,0.04,0.13,0.0,1.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.25,0.72,0.76,0.04,2.34,other
https://www.hltv.org/stats/players/11139/alistair?maps=de_train,0.82,0.02,0.5,0.05,0.01,0.78,0.19,0.0,0.0,0.31,0.08,0.12,0.2,0.22,0.12,0.15,0.12,0.08,0.11,0.15,0.18,1.04,0.88,0.14,0.11,0.0,0.56,0.79,0.02,0.49,0.02,0.09,0.0,1.0,0.04,0.89,0.3,0.4,0.22,0.08,0.07,0.4,0.0,0.94,0.51,0.04,2.29,aliStair,de_train,27.0,0.83,0.02,0.53,0.05,0.01,0.82,0.21,0.55,0.04,0.35,0.07,0.11,0.19,0.2,0.13,0.17,0.16,0.06,0.1,0.12,0.18,1.01,0.85,0.15,0.1,0.25,0.61,0.78,0.0,0.39,0.01,0.07,0.0,1.0,0.09,0.89,0.37,0.46,0.28,0.1,0.08,0.37,0.35,1.12,0.42,0.03,1.71,0.72,0.01,0.47,0.05,0.01,0.75,0.17,0.56,0.03,0.33,0.1,0.14,0.2,0.24,0.11,0.13,0.24,0.1,0.13,0.18,0.17,1.07,0.83,0.13,0.12,0.25,0.52,0.79,0.0,0.57,0.03,0.12,0.0,0.98,0.01,0.89,0.23,0.33,0.17,0.06,0.05,0.46,0.25,0.77,0.58,0.05,2.72,other
https://www.hltv.org/stats/players/17384/vexite?maps=de_train,0.94,0.02,0.48,0.06,0.01,0.85,0.2,0.0,0.0,0.34,0.09,0.13,0.19,0.24,0.16,0.14,0.19,0.07,0.13,0.16,0.18,1.07,0.52,0.1,0.14,0.0,0.42,0.67,0.03,0.33,0.02,0.06,0.0,0.95,0.02,0.0,0.01,0.01,0.01,0.0,0.0,0.54,0.0,0.67,0.42,0.02,2.57,Vexite,de_train,20.0,0.94,0.02,0.48,0.06,0.01,0.91,0.23,0.68,0.04,0.27,0.07,0.11,0.16,0.15,0.22,0.18,0.27,0.05,0.12,0.15,0.18,1.11,0.53,0.11,0.12,0.23,0.47,0.72,0.0,0.2,0.006,0.04,0.0,0.97,0.04,0.0,0.01,0.02,0.01,0.0,0.0,0.59,0.64,0.6,0.44,0.02,2.5,0.82,0.02,0.48,0.06,0.01,0.77,0.17,0.62,0.02,0.51,0.1,0.16,0.22,0.33,0.08,0.1,0.28,0.09,0.14,0.19,0.18,1.02,0.5,0.09,0.16,0.25,0.36,0.58,0.0,0.5,0.03,0.1,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.55,0.75,0.5,0.03,2.63,other
https://www.hltv.org/stats/players/15370/slaxz?maps=de_train,0.66,0.02,0.48,0.05,0.01,0.72,0.18,0.0,0.0,0.12,0.08,0.11,0.17,0.18,0.08,0.16,0.38,0.1,0.14,0.19,0.17,1.0,0.76,0.13,0.09,0.0,0.58,0.71,0.02,0.44,0.02,0.11,0.0,1.08,0.08,0.97,0.51,0.7,0.41,0.15,0.13,0.44,0.0,0.82,0.52,0.05,2.88,slaxz-,de_train,26.0,0.69,0.02,0.51,0.05,0.01,0.76,0.2,0.53,0.04,0.22,0.06,0.09,0.17,0.16,0.1,0.19,0.34,0.07,0.12,0.15,0.18,0.99,0.75,0.14,0.07,0.21,0.67,0.76,0.0,0.46,0.01,0.08,0.0,1.1,0.15,0.95,0.57,0.74,0.46,0.16,0.15,0.36,0.41,1.29,0.36,0.04,1.92,0.55,0.01,0.44,0.05,0.01,0.67,0.16,0.55,0.02,0.16,0.09,0.12,0.16,0.18,0.07,0.12,0.51,0.12,0.16,0.24,0.15,1.0,0.7,0.11,0.11,0.23,0.5,0.64,0.0,0.44,0.02,0.14,0.0,1.07,0.03,0.98,0.44,0.65,0.36,0.13,0.12,0.49,0.15,0.33,0.69,0.07,3.37,other
https://www.hltv.org/stats/players/17378/reck?maps=de_train,0.63,0.01,0.47,0.05,0.01,0.77,0.16,0.0,0.0,0.55,0.09,0.15,0.22,0.2,0.14,0.15,0.19,0.06,0.12,0.18,0.18,1.12,0.59,0.11,0.1,0.0,0.51,0.73,0.03,0.33,0.02,0.1,0.0,0.9,0.04,0.02,0.02,0.02,0.01,0.004,0.002,0.26,0.0,0.95,0.4,0.01,2.16,reck,de_train,21.0,0.61,0.01,0.49,0.06,0.01,0.81,0.17,0.59,0.05,0.58,0.07,0.14,0.21,0.23,0.16,0.18,0.41,0.07,0.12,0.17,0.2,1.11,0.59,0.12,0.08,0.2,0.59,0.78,0.0,0.68,0.03,0.1,0.0,0.95,0.06,0.03,0.03,0.04,0.02,0.007,0.0,0.32,0.32,1.47,0.39,0.01,2.01,0.56,0.01,0.44,0.05,0.01,0.73,0.15,0.55,0.02,0.52,0.12,0.17,0.22,0.19,0.12,0.11,0.18,0.06,0.12,0.19,0.16,1.13,0.55,0.1,0.13,0.22,0.43,0.67,0.0,0.14,0.004,0.09,0.0,0.85,0.01,0.0,0.0,0.01,0.0,0.0,0.004,0.37,0.33,0.4,0.43,0.02,2.29,other
https://www.hltv.org/stats/players/12822/vini?maps=de_train,0.69,0.01,0.47,0.05,0.01,0.78,0.17,0.0,0.0,0.39,0.08,0.13,0.2,0.25,0.15,0.16,0.23,0.09,0.12,0.18,0.18,1.12,0.51,0.1,0.12,0.0,0.46,0.75,0.03,0.32,0.02,0.07,0.0,1.0,0.03,0.01,0.01,0.02,0.01,0.002,0.0,0.51,0.0,0.94,0.57,0.03,1.67,VINI,de_train,26.0,0.71,0.01,0.5,0.05,0.01,0.83,0.19,0.55,0.04,0.55,0.07,0.13,0.22,0.22,0.17,0.19,0.38,0.08,0.12,0.16,0.2,1.13,0.56,0.11,0.1,0.21,0.54,0.81,0.0,0.31,0.01,0.06,0.0,1.03,0.06,0.0,0.01,0.02,0.01,0.002,0.0,0.6,0.55,1.3,0.5,0.04,1.77,0.56,0.01,0.44,0.05,0.01,0.71,0.16,0.56,0.02,0.29,0.1,0.14,0.19,0.28,0.12,0.12,0.26,0.1,0.13,0.2,0.16,1.11,0.44,0.08,0.14,0.22,0.37,0.67,0.0,0.36,0.02,0.09,0.0,0.97,0.01,0.01,0.01,0.01,0.01,0.002,0.0,0.45,0.28,0.55,0.7,0.03,1.6,other
https://www.hltv.org/stats/players/20183/decenty?maps=de_train,0.91,0.02,0.52,0.05,0.01,0.81,0.21,0.0,0.0,0.45,0.12,0.12,0.2,0.12,0.17,0.2,0.39,0.05,0.15,0.19,0.3,1.03,0.49,0.1,0.05,0.0,0.68,0.71,0.03,0.55,0.02,0.09,0.0,1.08,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.61,0.29,0.02,2.58,decenty,de_train,21.0,0.97,0.02,0.51,0.06,0.01,0.92,0.26,0.63,0.05,0.74,0.17,0.13,0.23,0.0,0.26,0.26,0.49,0.04,0.16,0.18,0.27,1.08,0.79,0.16,0.04,0.2,0.8,0.83,0.0,0.79,0.04,0.05,0.0,1.07,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.48,0.0,0.17,0.02,1.43,0.67,0.02,0.54,0.05,0.01,0.71,0.16,0.49,0.04,0.15,0.07,0.11,0.18,0.2,0.09,0.15,0.33,0.07,0.15,0.21,0.32,0.98,0.18,0.06,0.06,0.12,0.5,0.4,0.0,0.33,0.01,0.13,0.0,1.12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.46,1.15,0.38,0.02,3.1,other
https://www.hltv.org/stats/players/22564/noway?maps=de_train,0.66,0.01,0.48,0.05,0.01,0.78,0.16,0.0,0.0,0.4,0.09,0.13,0.2,0.29,0.21,0.19,0.6,0.1,0.15,0.22,0.3,1.15,0.12,0.06,0.1,0.0,0.39,0.56,0.03,0.34,0.01,0.06,0.0,1.1,0.12,0.13,0.06,0.09,0.08,0.01,0.03,0.62,0.0,0.0,0.69,0.01,3.5,noway,de_train,20.0,0.54,0.01,0.54,0.05,0.01,0.85,0.15,0.55,0.04,0.24,0.06,0.1,0.17,0.14,0.22,0.24,0.28,0.07,0.1,0.15,0.19,1.21,0.17,0.07,0.1,0.18,0.42,0.4,0.0,0.11,0.0,0.08,0.0,1.13,0.21,0.25,0.13,0.19,0.16,0.03,0.06,0.45,0.55,0.0,0.46,0.0,1.09,0.69,0.01,0.42,0.06,0.01,0.72,0.18,0.63,0.06,0.56,0.12,0.15,0.22,0.43,0.19,0.14,0.76,0.12,0.19,0.29,0.4,1.09,0.19,0.06,0.1,0.15,0.36,0.75,0.0,0.46,0.03,0.06,0.0,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.3,0.0,0.88,0.03,4.77,other
https://www.hltv.org/stats/players/17803/fear?maps=de_train,0.49,0.01,0.48,0.04,0.01,0.74,0.15,0.0,0.0,0.62,0.11,0.15,0.21,0.23,0.15,0.18,0.44,0.11,0.13,0.2,0.25,1.11,0.46,0.1,0.11,0.0,0.47,0.69,0.03,0.36,0.02,0.08,0.0,1.08,0.06,0.01,0.01,0.02,0.01,0.001,0.001,0.55,0.0,0.82,0.52,0.03,2.45,fear,de_train,24.0,0.34,0.01,0.48,0.04,0.01,0.75,0.14,0.49,0.03,0.82,0.1,0.16,0.24,0.25,0.16,0.2,0.53,0.1,0.12,0.18,0.26,1.13,0.33,0.09,0.09,0.19,0.5,0.64,0.0,0.18,0.003,0.05,0.0,1.05,0.09,0.01,0.02,0.03,0.02,0.003,0.003,0.46,0.67,1.55,0.32,0.02,1.89,0.62,0.01,0.48,0.05,0.01,0.74,0.15,0.54,0.03,0.36,0.12,0.14,0.19,0.22,0.14,0.16,0.42,0.12,0.14,0.21,0.25,1.09,0.6,0.1,0.12,0.22,0.45,0.72,0.0,0.48,0.03,0.1,0.0,1.12,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.52,0.32,0.21,0.64,0.04,2.73,other
https://www.hltv.org/stats/players/23046/jambo?maps=de_train,0.84,0.02,0.5,0.06,0.01,0.78,0.19,0.0,0.0,0.17,0.08,0.11,0.17,0.23,0.11,0.14,0.31,0.08,0.14,0.18,0.21,1.02,0.89,0.15,0.11,0.0,0.58,0.71,0.02,0.53,0.02,0.11,0.0,1.1,0.04,0.94,0.41,0.53,0.36,0.13,0.1,0.27,0.0,0.0,0.34,0.05,3.82,jambo,de_train,20.0,0.7,0.02,0.53,0.06,0.01,0.79,0.18,0.61,0.05,0.27,0.06,0.11,0.17,0.2,0.1,0.14,0.32,0.07,0.12,0.15,0.2,0.97,0.91,0.17,0.11,0.29,0.6,0.78,0.0,0.5,0.02,0.09,0.0,1.13,0.04,0.95,0.54,0.67,0.49,0.18,0.12,0.1,0.34,0.0,0.16,0.007,1.4,0.86,0.02,0.48,0.06,0.01,0.77,0.2,0.63,0.03,0.19,0.1,0.12,0.17,0.27,0.13,0.13,0.41,0.1,0.16,0.22,0.21,1.08,0.78,0.13,0.1,0.23,0.56,0.63,0.0,0.54,0.03,0.12,0.0,1.07,0.04,0.93,0.28,0.39,0.23,0.08,0.08,0.34,0.12,0.0,0.48,0.1,4.64,other
