full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/23413/s-chilla?maps=de_ancient,0.57,0.01,0.46,0.05,0.01,0.76,0.16,0.0,0.0,0.89,0.13,0.17,0.25,0.33,0.2,0.2,0.58,0.11,0.14,0.22,0.25,1.13,0.51,0.1,0.1,0.0,0.48,0.8,0.03,0.28,0.01,0.07,0.0,0.98,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.97,0.42,0.04,2.25,s-chilla,de_ancient,20.0,0.41,0.01,0.47,0.05,0.01,0.77,0.16,0.53,0.04,0.76,0.11,0.14,0.22,0.25,0.2,0.24,0.64,0.09,0.14,0.21,0.24,1.15,0.34,0.09,0.08,0.17,0.54,0.77,0.0,0.35,0.01,0.08,0.0,1.02,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.38,0.88,0.38,0.05,2.4,0.67,0.01,0.46,0.05,0.01,0.75,0.16,0.54,0.03,0.86,0.15,0.19,0.27,0.37,0.2,0.18,0.53,0.13,0.15,0.23,0.26,1.13,0.66,0.1,0.13,0.23,0.45,0.82,0.0,0.26,0.02,0.07,0.0,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.43,1.06,0.41,0.03,2.11,other
https://www.hltv.org/stats/players/23414/jackasmo?maps=de_ancient,0.82,0.02,0.49,0.05,0.01,0.8,0.18,0.0,0.0,0.39,0.09,0.13,0.2,0.28,0.2,0.2,0.7,0.12,0.16,0.22,0.26,1.08,0.21,0.08,0.08,0.0,0.48,0.63,0.03,0.51,0.02,0.1,0.0,1.02,0.06,0.0,0.01,0.01,0.0,0.0004,0.0,0.74,0.0,0.68,0.64,0.05,2.32,jackasmo,de_ancient,18.0,0.75,0.02,0.5,0.05,0.01,0.83,0.19,0.57,0.05,0.64,0.09,0.13,0.21,0.34,0.24,0.22,0.74,0.11,0.15,0.19,0.28,1.09,0.18,0.08,0.07,0.15,0.53,0.55,0.0,0.34,0.01,0.08,0.0,1.03,0.11,0.0,0.01,0.01,0.0,0.0009,0.0,0.77,0.7,0.62,0.53,0.05,2.61,0.82,0.02,0.48,0.05,0.01,0.78,0.18,0.55,0.03,0.23,0.1,0.13,0.18,0.24,0.16,0.18,0.64,0.14,0.18,0.24,0.25,1.07,0.34,0.08,0.1,0.17,0.44,0.71,0.0,0.61,0.03,0.12,0.0,1.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.67,0.45,0.73,0.69,0.05,2.09,other
https://www.hltv.org/stats/players/23415/zerrofix?maps=de_ancient,0.32,0.01,0.44,0.04,0.01,0.69,0.14,0.0,0.0,0.9,0.14,0.17,0.24,0.33,0.18,0.21,0.68,0.14,0.14,0.22,0.29,1.11,0.65,0.11,0.11,0.0,0.49,0.78,0.03,0.38,0.02,0.1,0.0,0.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.23,0.48,0.03,1.9,zeRRoFIX,de_ancient,18.0,0.27,0.01,0.46,0.05,0.01,0.71,0.14,0.51,0.04,0.85,0.12,0.15,0.23,0.29,0.19,0.22,0.76,0.13,0.13,0.2,0.32,1.11,0.74,0.13,0.11,0.24,0.55,0.8,0.0,0.41,0.01,0.09,0.0,1.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.3,0.41,0.03,2.13,0.38,0.01,0.41,0.04,0.01,0.67,0.14,0.48,0.03,0.82,0.16,0.18,0.25,0.36,0.18,0.21,0.61,0.15,0.15,0.24,0.27,1.12,0.51,0.09,0.12,0.21,0.43,0.76,0.0,0.37,0.02,0.1,0.0,0.97,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.18,0.49,0.03,1.7,other
https://www.hltv.org/stats/players/16147/cptkurtka023?maps=de_ancient,0.64,0.01,0.46,0.05,0.01,0.75,0.17,0.0,0.0,0.84,0.13,0.16,0.23,0.32,0.17,0.17,0.53,0.12,0.14,0.2,0.22,1.09,0.71,0.12,0.13,0.0,0.49,0.71,0.03,0.37,0.02,0.07,0.0,0.92,0.04,0.0,0.0,0.0,0.0,0.0005,0.0,0.36,0.0,0.5,0.45,0.04,1.99,cptkurtka023,de_ancient,25.0,0.65,0.01,0.48,0.05,0.01,0.8,0.18,0.57,0.04,0.79,0.11,0.15,0.22,0.28,0.19,0.2,0.45,0.09,0.12,0.16,0.22,1.1,0.7,0.13,0.11,0.24,0.55,0.7,0.0,0.34,0.01,0.08,0.0,0.93,0.07,0.0,0.0,0.0,0.0,0.001,0.0,0.36,0.44,0.63,0.34,0.03,2.28,0.57,0.01,0.44,0.05,0.01,0.71,0.16,0.53,0.03,0.77,0.15,0.18,0.24,0.36,0.15,0.15,0.64,0.15,0.16,0.25,0.23,1.09,0.66,0.11,0.14,0.25,0.42,0.72,0.0,0.41,0.03,0.07,0.0,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.27,0.38,0.54,0.05,1.81,other
https://www.hltv.org/stats/players/19592/headtr1ck?maps=de_ancient,0.66,0.01,0.48,0.05,0.01,0.72,0.18,0.0,0.0,0.25,0.09,0.11,0.18,0.28,0.14,0.22,0.66,0.12,0.15,0.22,0.27,1.01,0.41,0.09,0.06,0.0,0.6,0.74,0.02,0.82,0.03,0.16,0.0,1.1,0.12,0.76,0.24,0.33,0.19,0.06,0.05,0.61,0.0,1.36,0.56,0.05,2.41,headtr1ck,de_ancient,20.0,0.7,0.02,0.52,0.05,0.01,0.76,0.2,0.52,0.05,0.26,0.07,0.09,0.17,0.22,0.14,0.23,0.58,0.1,0.13,0.17,0.28,0.97,0.6,0.12,0.05,0.18,0.69,0.75,0.0,0.78,0.03,0.14,0.0,1.1,0.2,0.79,0.32,0.4,0.26,0.08,0.08,0.54,0.48,1.86,0.41,0.06,2.7,0.54,0.01,0.44,0.04,0.01,0.68,0.16,0.47,0.03,0.31,0.11,0.12,0.19,0.32,0.15,0.21,0.72,0.14,0.18,0.27,0.27,1.05,0.25,0.06,0.07,0.13,0.48,0.72,0.0,0.81,0.04,0.18,0.0,1.1,0.05,0.68,0.16,0.25,0.12,0.05,0.03,0.67,0.42,0.89,0.7,0.05,2.25,other
https://www.hltv.org/stats/players/20112/alex666?maps=de_ancient,0.67,0.01,0.46,0.05,0.01,0.78,0.17,0.0,0.0,0.53,0.11,0.13,0.2,0.29,0.19,0.2,0.57,0.11,0.15,0.21,0.24,1.14,0.37,0.09,0.1,0.0,0.48,0.73,0.03,0.61,0.03,0.1,0.0,0.98,0.06,0.0,0.01,0.01,0.01,0.001,0.001,0.53,0.0,0.78,0.49,0.03,2.22,alex666,de_ancient,23.0,0.63,0.01,0.48,0.05,0.01,0.81,0.18,0.54,0.04,0.45,0.09,0.11,0.18,0.25,0.21,0.22,0.62,0.09,0.14,0.19,0.25,1.12,0.32,0.09,0.09,0.18,0.52,0.66,0.0,0.44,0.02,0.08,0.0,0.98,0.11,0.01,0.02,0.02,0.01,0.003,0.002,0.5,0.61,0.93,0.37,0.02,2.41,0.64,0.01,0.44,0.05,0.01,0.75,0.16,0.52,0.04,0.56,0.13,0.15,0.22,0.32,0.18,0.19,0.55,0.14,0.15,0.24,0.22,1.16,0.47,0.08,0.11,0.19,0.44,0.81,0.0,0.7,0.04,0.12,0.0,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.42,0.64,0.58,0.03,2.09,other
https://www.hltv.org/stats/players/23643/esenthial?maps=de_ancient,0.47,0.01,0.45,0.05,0.01,0.72,0.16,0.0,0.0,0.92,0.14,0.17,0.25,0.33,0.19,0.21,0.76,0.13,0.15,0.23,0.3,1.09,0.51,0.1,0.1,0.0,0.51,0.74,0.03,0.43,0.02,0.08,0.0,0.97,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.66,0.29,0.02,1.82,esenthial,de_ancient,19.0,0.56,0.01,0.46,0.05,0.01,0.78,0.18,0.53,0.03,0.88,0.12,0.16,0.25,0.24,0.23,0.25,0.63,0.1,0.12,0.18,0.3,1.12,0.66,0.13,0.1,0.22,0.56,0.71,0.0,0.47,0.02,0.07,0.0,0.95,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.63,0.42,0.19,0.02,1.81,0.37,0.01,0.45,0.05,0.01,0.66,0.13,0.5,0.03,0.85,0.16,0.18,0.26,0.42,0.15,0.17,0.8,0.15,0.18,0.29,0.29,1.06,0.37,0.08,0.09,0.17,0.45,0.77,0.0,0.42,0.02,0.09,0.0,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.26,0.88,0.36,0.02,1.82,other
https://www.hltv.org/stats/players/16555/ax1le?maps=de_ancient,0.77,0.02,0.48,0.05,0.01,0.79,0.18,0.0,0.0,0.38,0.09,0.13,0.2,0.24,0.17,0.21,0.33,0.11,0.13,0.17,0.22,1.1,0.63,0.11,0.09,0.0,0.55,0.76,0.03,0.45,0.02,0.1,0.0,1.12,0.08,0.01,0.01,0.02,0.01,0.001,0.001,0.73,0.0,0.89,0.74,0.04,2.01,Ax1Le,de_ancient,23.0,0.68,0.01,0.5,0.05,0.01,0.82,0.18,0.55,0.05,0.37,0.07,0.11,0.18,0.21,0.19,0.25,0.4,0.09,0.11,0.15,0.23,1.11,0.69,0.13,0.08,0.21,0.61,0.76,0.0,0.43,0.01,0.08,0.0,1.1,0.13,0.0,0.01,0.02,0.01,0.002,0.002,0.76,0.64,1.1,0.56,0.04,2.57,0.77,0.01,0.47,0.05,0.01,0.76,0.18,0.56,0.03,0.42,0.11,0.15,0.21,0.26,0.14,0.17,0.38,0.12,0.14,0.2,0.2,1.09,0.51,0.09,0.1,0.19,0.49,0.76,0.0,0.47,0.02,0.12,0.0,1.13,0.04,0.02,0.01,0.02,0.01,0.0007,0.0,0.68,0.39,0.68,0.91,0.04,1.67,other
https://www.hltv.org/stats/players/20447/heavygod?maps=de_ancient,0.89,0.02,0.51,0.05,0.01,0.83,0.19,0.0,0.0,0.09,0.08,0.1,0.15,0.19,0.16,0.18,0.58,0.12,0.15,0.2,0.22,1.09,0.5,0.1,0.08,0.0,0.55,0.67,0.03,0.78,0.03,0.13,0.0,1.08,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.62,0.0,0.58,0.73,0.04,2.18,HeavyGod,de_ancient,22.0,0.85,0.02,0.54,0.06,0.01,0.86,0.2,0.58,0.04,0.22,0.07,0.09,0.16,0.13,0.17,0.2,0.69,0.11,0.15,0.18,0.25,1.07,0.54,0.12,0.07,0.18,0.63,0.72,0.0,0.67,0.02,0.12,0.0,1.1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.52,1.02,0.51,0.03,2.3,0.84,0.02,0.48,0.05,0.01,0.8,0.18,0.58,0.04,0.1,0.09,0.1,0.14,0.23,0.14,0.16,0.52,0.13,0.16,0.22,0.18,1.11,0.46,0.09,0.1,0.19,0.48,0.61,0.0,0.82,0.05,0.15,0.0,1.05,0.03,0.0,0.0,0.01,0.01,0.0,0.0,0.62,0.28,0.15,0.95,0.05,2.12,other
https://www.hltv.org/stats/players/20563/lux?maps=de_ancient,0.86,0.02,0.49,0.05,0.01,0.82,0.19,0.0,0.0,0.47,0.1,0.13,0.21,0.27,0.19,0.19,0.31,0.1,0.13,0.17,0.23,1.1,0.61,0.11,0.1,0.0,0.53,0.73,0.03,0.37,0.02,0.09,0.0,1.0,0.09,0.05,0.04,0.05,0.02,0.007,0.007,0.76,0.0,0.66,0.72,0.04,2.14,lux,de_ancient,23.0,0.85,0.02,0.52,0.06,0.01,0.89,0.2,0.6,0.05,0.6,0.09,0.13,0.22,0.18,0.22,0.22,0.17,0.05,0.1,0.13,0.22,1.12,0.6,0.12,0.08,0.2,0.6,0.71,0.0,0.45,0.02,0.07,0.0,1.02,0.14,0.06,0.05,0.07,0.04,0.01,0.01,0.81,0.77,0.8,0.59,0.05,2.25,0.75,0.01,0.46,0.05,0.01,0.74,0.18,0.54,0.04,0.37,0.11,0.14,0.19,0.35,0.16,0.16,0.59,0.15,0.16,0.23,0.24,1.08,0.58,0.1,0.11,0.21,0.47,0.76,0.0,0.33,0.02,0.11,0.0,0.97,0.04,0.04,0.02,0.02,0.01,0.005,0.002,0.67,0.38,0.51,0.88,0.03,2.06,other
https://www.hltv.org/stats/players/8918/electronic?maps=de_ancient,0.76,0.01,0.46,0.05,0.01,0.8,0.18,0.0,0.0,0.84,0.13,0.17,0.23,0.28,0.2,0.18,0.31,0.11,0.12,0.17,0.22,1.15,0.69,0.12,0.14,0.0,0.46,0.7,0.03,0.36,0.02,0.06,0.0,1.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.61,0.8,0.04,2.03,electroNic,de_ancient,26.0,0.82,0.02,0.51,0.05,0.01,0.88,0.2,0.59,0.04,0.83,0.12,0.15,0.23,0.27,0.21,0.19,0.51,0.11,0.12,0.16,0.23,1.14,0.71,0.13,0.12,0.25,0.53,0.66,0.0,0.29,0.009,0.05,0.0,1.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.63,0.9,0.74,0.05,2.22,0.57,0.01,0.42,0.05,0.01,0.73,0.16,0.57,0.03,0.75,0.15,0.18,0.24,0.28,0.18,0.17,0.28,0.11,0.12,0.19,0.2,1.15,0.63,0.1,0.16,0.26,0.39,0.75,0.0,0.43,0.02,0.08,0.0,1.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.24,0.31,0.91,0.04,1.87,other
https://www.hltv.org/stats/players/20462/story?maps=de_ancient,0.53,0.01,0.47,0.05,0.01,0.7,0.17,0.0,0.0,0.17,0.08,0.1,0.17,0.26,0.11,0.2,0.37,0.09,0.14,0.2,0.22,1.02,0.55,0.11,0.07,0.0,0.6,0.75,0.02,0.72,0.03,0.13,0.0,1.08,0.1,0.92,0.33,0.48,0.26,0.08,0.07,0.68,0.0,0.87,0.93,0.09,2.56,story,de_ancient,23.0,0.6,0.01,0.5,0.05,0.01,0.74,0.19,0.51,0.04,0.27,0.08,0.09,0.16,0.24,0.12,0.2,0.45,0.08,0.13,0.17,0.24,0.99,0.71,0.14,0.07,0.21,0.65,0.7,0.0,0.58,0.02,0.11,0.0,1.1,0.15,0.91,0.41,0.55,0.31,0.1,0.1,0.71,0.44,1.25,0.76,0.08,2.73,0.38,0.01,0.43,0.04,0.01,0.66,0.14,0.47,0.03,0.18,0.09,0.11,0.18,0.28,0.11,0.21,0.42,0.1,0.15,0.24,0.2,1.07,0.37,0.07,0.07,0.14,0.51,0.83,0.0,0.79,0.04,0.16,0.0,1.07,0.04,0.91,0.24,0.39,0.19,0.06,0.05,0.69,0.26,0.49,1.13,0.11,2.44,other
https://www.hltv.org/stats/players/21665/jba?maps=de_ancient,0.77,0.02,0.48,0.05,0.01,0.78,0.18,0.0,0.0,0.54,0.11,0.13,0.21,0.28,0.16,0.2,0.71,0.13,0.16,0.22,0.24,1.07,0.46,0.1,0.07,0.0,0.56,0.75,0.03,0.74,0.03,0.12,0.0,1.05,0.05,0.0,0.0,0.01,0.0,0.0009,0.0,0.44,0.0,0.99,0.4,0.03,1.9,JBa,de_ancient,20.0,0.73,0.02,0.5,0.05,0.01,0.82,0.19,0.55,0.04,0.62,0.1,0.13,0.2,0.22,0.17,0.21,0.67,0.1,0.14,0.19,0.24,1.08,0.55,0.12,0.07,0.19,0.62,0.71,0.0,0.51,0.02,0.11,0.0,1.03,0.1,0.0,0.0,0.0,0.0,0.0009,0.0,0.55,0.68,0.96,0.37,0.04,1.9,0.72,0.01,0.46,0.05,0.01,0.74,0.17,0.52,0.04,0.45,0.12,0.14,0.21,0.33,0.14,0.18,0.74,0.16,0.18,0.26,0.24,1.07,0.37,0.08,0.08,0.16,0.49,0.82,0.0,0.84,0.05,0.14,0.0,1.05,0.01,0.01,0.0,0.01,0.0,0.001,0.0,0.35,0.31,1.01,0.45,0.02,1.9,other
https://www.hltv.org/stats/players/19869/try?maps=de_ancient,0.81,0.02,0.5,0.06,0.01,0.75,0.2,0.0,0.0,0.12,0.08,0.1,0.17,0.17,0.07,0.16,0.47,0.1,0.15,0.2,0.2,0.97,0.5,0.1,0.07,0.0,0.61,0.73,0.02,0.9,0.05,0.12,0.0,1.12,0.08,0.93,0.39,0.49,0.29,0.11,0.07,0.67,0.0,0.7,0.84,0.08,2.51,try,de_ancient,20.0,0.82,0.02,0.52,0.06,0.01,0.79,0.22,0.56,0.04,0.27,0.07,0.09,0.17,0.16,0.07,0.17,0.5,0.08,0.14,0.17,0.19,0.95,0.58,0.12,0.06,0.18,0.65,0.8,0.0,0.82,0.03,0.09,0.0,1.1,0.12,0.94,0.54,0.64,0.39,0.16,0.09,0.69,0.45,0.75,0.59,0.08,3.06,0.71,0.02,0.47,0.05,0.01,0.71,0.17,0.51,0.05,0.12,0.08,0.11,0.17,0.19,0.07,0.16,0.52,0.12,0.16,0.23,0.21,0.99,0.41,0.09,0.07,0.15,0.56,0.64,0.0,0.93,0.07,0.15,0.0,1.13,0.05,0.89,0.23,0.32,0.19,0.07,0.04,0.68,0.27,0.64,1.12,0.08,2.22,other
https://www.hltv.org/stats/players/17803/fear?maps=de_ancient,0.36,0.01,0.44,0.04,0.01,0.71,0.15,0.0,0.0,0.82,0.13,0.15,0.23,0.32,0.19,0.22,0.4,0.1,0.13,0.2,0.28,1.13,0.38,0.09,0.09,0.0,0.49,0.71,0.03,0.54,0.02,0.11,0.0,1.03,0.1,0.0,0.0,0.01,0.0,0.0004,0.0004,0.69,0.0,0.95,0.58,0.04,2.0,fear,de_ancient,24.0,0.44,0.01,0.47,0.05,0.01,0.76,0.16,0.53,0.03,0.87,0.11,0.15,0.24,0.32,0.21,0.22,0.42,0.08,0.11,0.17,0.28,1.14,0.49,0.11,0.09,0.2,0.55,0.66,0.0,0.48,0.02,0.1,0.0,1.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0007,0.56,0.72,0.81,0.39,0.02,2.04,0.28,0.01,0.41,0.04,0.01,0.65,0.13,0.47,0.02,0.64,0.15,0.15,0.23,0.32,0.17,0.21,0.46,0.11,0.14,0.24,0.29,1.13,0.32,0.07,0.1,0.17,0.43,0.78,0.0,0.57,0.03,0.12,0.0,1.03,0.04,0.01,0.01,0.01,0.0,0.0007,0.0,0.74,0.45,1.08,0.77,0.06,1.98,other
https://www.hltv.org/stats/players/23046/jambo?maps=de_ancient,0.68,0.02,0.49,0.05,0.01,0.74,0.17,0.0,0.0,0.29,0.1,0.11,0.18,0.28,0.15,0.19,0.5,0.11,0.14,0.2,0.28,1.03,0.68,0.12,0.09,0.0,0.56,0.67,0.02,0.76,0.04,0.12,0.0,1.05,0.08,0.66,0.23,0.32,0.17,0.05,0.04,0.58,0.0,0.53,0.72,0.08,2.35,jambo,de_ancient,20.0,0.68,0.02,0.53,0.05,0.01,0.78,0.19,0.54,0.04,0.38,0.08,0.1,0.18,0.24,0.15,0.19,0.68,0.1,0.14,0.18,0.29,1.01,0.75,0.15,0.08,0.23,0.64,0.58,0.0,0.81,0.03,0.1,0.0,1.05,0.14,0.6,0.27,0.34,0.2,0.06,0.05,0.45,0.33,0.56,0.45,0.05,2.52,0.61,0.01,0.46,0.05,0.01,0.72,0.16,0.5,0.03,0.27,0.11,0.12,0.18,0.31,0.15,0.19,0.4,0.12,0.14,0.21,0.27,1.06,0.56,0.1,0.1,0.2,0.49,0.79,0.0,0.68,0.04,0.14,0.0,1.05,0.02,0.76,0.19,0.29,0.15,0.04,0.03,0.67,0.28,0.51,0.93,0.11,2.27,other
https://www.hltv.org/stats/players/21708/npl?maps=de_ancient,0.81,0.02,0.49,0.05,0.01,0.81,0.18,0.0,0.0,0.92,0.14,0.17,0.26,0.29,0.21,0.19,0.74,0.14,0.16,0.22,0.24,1.11,0.66,0.11,0.12,0.0,0.48,0.72,0.03,0.42,0.02,0.08,0.0,0.97,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.75,0.45,0.04,2.1,npl,de_ancient,19.0,0.81,0.02,0.52,0.05,0.01,0.86,0.19,0.6,0.05,0.87,0.11,0.16,0.25,0.24,0.23,0.2,0.79,0.13,0.16,0.2,0.25,1.11,0.65,0.12,0.09,0.22,0.57,0.72,0.0,0.54,0.02,0.08,0.0,0.98,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.48,0.76,0.38,0.04,2.43,0.71,0.01,0.45,0.05,0.01,0.76,0.17,0.56,0.04,0.86,0.17,0.19,0.26,0.33,0.2,0.18,0.68,0.16,0.17,0.25,0.23,1.12,0.63,0.1,0.14,0.25,0.41,0.73,0.0,0.36,0.02,0.09,0.0,0.93,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.32,0.73,0.51,0.03,1.85,other
https://www.hltv.org/stats/players/15071/interz?maps=de_ancient,0.15,0.01,0.42,0.04,0.01,0.64,0.13,0.0,0.0,0.67,0.11,0.14,0.23,0.29,0.15,0.25,0.47,0.1,0.13,0.22,0.26,1.12,0.15,0.06,0.07,0.0,0.46,0.74,0.03,0.63,0.03,0.11,0.0,1.15,0.1,0.0,0.0,0.0,0.0,0.0006,0.0,0.57,0.0,0.71,0.57,0.03,1.86,interz,de_ancient,24.0,0.25,0.01,0.45,0.04,0.01,0.7,0.15,0.45,0.04,0.85,0.1,0.15,0.28,0.38,0.19,0.31,0.35,0.08,0.1,0.16,0.28,1.12,0.21,0.07,0.06,0.14,0.54,0.7,0.0,0.35,0.008,0.08,0.0,1.17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.67,1.09,0.42,0.03,2.27,0.1,0.01,0.38,0.04,0.01,0.59,0.11,0.42,0.03,0.38,0.13,0.14,0.19,0.22,0.11,0.19,0.63,0.12,0.16,0.3,0.25,1.11,0.17,0.05,0.08,0.14,0.37,0.79,0.0,0.78,0.04,0.13,0.0,1.13,0.04,0.01,0.0,0.01,0.0,0.001,0.0,0.48,0.3,0.35,0.7,0.04,1.62,other
https://www.hltv.org/stats/players/21439/icy?maps=de_ancient,0.52,0.01,0.47,0.05,0.01,0.67,0.17,0.0,0.0,0.3,0.09,0.11,0.19,0.38,0.11,0.22,0.8,0.12,0.17,0.25,0.27,0.97,0.35,0.09,0.06,0.0,0.59,0.71,0.02,0.91,0.04,0.16,0.0,1.18,0.13,0.91,0.31,0.44,0.24,0.08,0.06,0.56,0.0,0.62,0.67,0.07,2.3,ICY,de_ancient,19.0,0.55,0.01,0.5,0.05,0.01,0.71,0.19,0.51,0.04,0.24,0.06,0.09,0.18,0.24,0.11,0.23,0.75,0.11,0.14,0.2,0.28,0.95,0.38,0.1,0.05,0.15,0.64,0.74,0.0,0.91,0.03,0.14,0.0,1.2,0.19,0.91,0.37,0.5,0.29,0.09,0.07,0.62,0.41,0.92,0.62,0.08,2.17,0.42,0.01,0.44,0.05,0.01,0.64,0.15,0.46,0.03,0.41,0.12,0.13,0.2,0.51,0.1,0.21,0.8,0.14,0.2,0.31,0.25,0.99,0.35,0.08,0.07,0.14,0.54,0.66,0.0,0.89,0.05,0.18,0.0,1.18,0.07,0.91,0.24,0.37,0.19,0.06,0.05,0.57,0.24,0.29,0.79,0.07,2.4,other
https://www.hltv.org/stats/players/7528/krimz?maps=de_ancient,0.28,0.01,0.43,0.04,0.01,0.68,0.14,0.0,0.0,0.29,0.09,0.12,0.18,0.26,0.14,0.22,0.49,0.11,0.13,0.21,0.27,1.09,0.28,0.08,0.09,0.0,0.47,0.73,0.03,0.39,0.01,0.11,0.0,1.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.88,0.7,0.05,2.11,KRIMZ,de_ancient,31.0,0.43,0.01,0.47,0.05,0.01,0.74,0.17,0.48,0.04,0.44,0.09,0.11,0.18,0.25,0.17,0.23,0.71,0.11,0.13,0.19,0.28,1.07,0.39,0.1,0.08,0.18,0.54,0.72,0.0,0.47,0.01,0.1,0.0,1.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.6,0.94,0.53,0.04,2.43,0.16,0.01,0.4,0.04,0.01,0.61,0.12,0.43,0.03,0.25,0.1,0.12,0.18,0.28,0.12,0.2,0.37,0.11,0.12,0.23,0.25,1.12,0.24,0.06,0.09,0.16,0.4,0.75,0.0,0.36,0.01,0.13,0.0,1.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.46,0.82,0.89,0.07,1.93,other
