full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/21243/wicadia?maps=de_nuke,0.66,0.01,0.47,0.05,0.01,0.75,0.18,0.0,0.0,0.79,0.12,0.17,0.23,0.29,0.15,0.16,0.4,0.1,0.14,0.2,0.22,1.08,0.56,0.1,0.12,0.0,0.45,0.7,0.03,0.4,0.02,0.08,0.0,1.07,0.05,0.02,0.02,0.02,0.01,0.005,0.003,0.1,0.0,0.66,0.22,0.009,1.44,Wicadia,de_nuke,20.0,0.72,0.01,0.5,0.06,0.01,0.8,0.2,0.58,0.03,0.45,0.08,0.12,0.18,0.23,0.15,0.17,0.39,0.07,0.12,0.16,0.23,1.06,0.5,0.11,0.1,0.21,0.51,0.7,0.0,0.59,0.02,0.07,0.0,1.07,0.08,0.03,0.03,0.04,0.02,0.008,0.006,0.11,0.27,0.72,0.2,0.01,1.14,0.46,0.01,0.44,0.05,0.01,0.69,0.15,0.53,0.03,0.9,0.16,0.22,0.29,0.34,0.15,0.14,0.56,0.13,0.15,0.25,0.2,1.12,0.6,0.1,0.15,0.25,0.4,0.71,0.0,0.3,0.01,0.09,0.0,1.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.24,0.58,0.28,0.007,1.65,other
https://www.hltv.org/stats/players/11154/exit?maps=de_nuke,0.52,0.01,0.47,0.05,0.01,0.73,0.16,0.0,0.0,0.39,0.09,0.12,0.2,0.3,0.13,0.21,0.75,0.12,0.17,0.25,0.22,1.08,0.2,0.07,0.06,0.0,0.52,0.72,0.03,0.62,0.02,0.14,0.0,1.18,0.11,0.0,0.0,0.0,0.0,0.0002,0.0002,0.47,0.0,0.87,0.44,0.03,2.92,exit,de_nuke,28.0,0.66,0.01,0.51,0.05,0.01,0.77,0.19,0.5,0.04,0.6,0.08,0.12,0.23,0.3,0.14,0.24,0.65,0.1,0.15,0.2,0.23,1.03,0.31,0.09,0.06,0.14,0.62,0.7,0.0,0.57,0.02,0.09,0.0,1.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.46,0.99,0.26,0.008,3.42,0.32,0.01,0.44,0.04,0.01,0.68,0.12,0.48,0.03,0.26,0.1,0.12,0.18,0.29,0.11,0.18,0.81,0.14,0.19,0.32,0.21,1.14,0.14,0.04,0.07,0.11,0.4,0.76,0.0,0.63,0.03,0.18,0.0,1.17,0.06,0.0,0.0,0.0,0.0,0.0004,0.0004,0.66,0.43,0.75,0.63,0.05,2.72,other
https://www.hltv.org/stats/players/18717/lucaozy?maps=de_nuke,0.65,0.01,0.49,0.05,0.01,0.75,0.17,0.0,0.0,0.44,0.09,0.13,0.21,0.26,0.13,0.17,0.41,0.1,0.14,0.2,0.2,1.05,0.68,0.11,0.1,0.0,0.53,0.76,0.03,0.39,0.02,0.09,0.0,1.07,0.11,0.0,0.01,0.01,0.01,0.002,0.001,0.2,0.0,0.7,0.34,0.02,2.22,Lucaozy,de_nuke,23.0,0.6,0.01,0.52,0.05,0.01,0.77,0.17,0.5,0.04,0.5,0.08,0.12,0.21,0.24,0.14,0.21,0.45,0.08,0.13,0.17,0.23,1.03,0.56,0.12,0.07,0.18,0.63,0.76,0.0,0.44,0.01,0.08,0.0,1.12,0.17,0.0,0.01,0.01,0.01,0.001,0.0005,0.14,0.34,0.94,0.2,0.008,1.44,0.63,0.01,0.46,0.05,0.01,0.72,0.16,0.57,0.04,0.42,0.11,0.15,0.21,0.27,0.12,0.13,0.48,0.13,0.15,0.23,0.16,1.08,0.72,0.11,0.14,0.25,0.45,0.77,0.0,0.37,0.02,0.11,0.0,1.02,0.06,0.02,0.01,0.01,0.01,0.002,0.001,0.34,0.2,0.44,0.51,0.03,2.52,other
https://www.hltv.org/stats/players/18835/saffee?maps=de_nuke,0.83,0.02,0.5,0.05,0.01,0.78,0.19,0.0,0.0,0.2,0.08,0.11,0.18,0.2,0.12,0.18,0.42,0.09,0.15,0.2,0.2,1.02,0.68,0.12,0.08,0.0,0.6,0.75,0.02,0.64,0.03,0.11,0.0,1.12,0.08,0.91,0.33,0.43,0.23,0.09,0.07,0.4,0.0,0.54,0.51,0.04,2.89,saffee,de_nuke,30.0,0.81,0.02,0.53,0.06,0.01,0.81,0.2,0.54,0.04,0.21,0.06,0.09,0.17,0.16,0.12,0.19,0.36,0.06,0.13,0.16,0.21,1.0,0.86,0.16,0.08,0.24,0.66,0.73,0.0,0.54,0.02,0.08,0.0,1.1,0.13,0.92,0.45,0.56,0.32,0.12,0.12,0.26,0.3,0.55,0.3,0.02,2.94,0.78,0.02,0.48,0.05,0.01,0.75,0.18,0.53,0.04,0.28,0.1,0.13,0.2,0.24,0.11,0.17,0.55,0.12,0.17,0.24,0.18,1.04,0.39,0.08,0.07,0.15,0.52,0.79,0.0,0.7,0.04,0.13,0.0,1.13,0.04,0.8,0.21,0.29,0.14,0.05,0.03,0.52,0.22,0.53,0.71,0.06,2.87,other
https://www.hltv.org/stats/players/19750/drop?maps=de_nuke,0.24,0.01,0.42,0.04,0.01,0.67,0.14,0.0,0.0,0.49,0.1,0.13,0.21,0.3,0.16,0.24,0.35,0.08,0.13,0.21,0.21,1.14,0.32,0.08,0.08,0.0,0.5,0.72,0.03,0.5,0.02,0.09,0.0,1.13,0.1,0.0,0.0,0.0,0.0,0.0,0.0003,0.25,0.0,0.85,0.34,0.02,2.14,drop,de_nuke,21.0,0.22,0.01,0.42,0.04,0.01,0.7,0.15,0.47,0.04,0.24,0.06,0.1,0.17,0.2,0.15,0.29,0.19,0.05,0.1,0.16,0.2,1.15,0.32,0.09,0.07,0.16,0.58,0.7,0.0,0.42,0.01,0.09,0.0,1.18,0.17,0.0,0.0,0.0,0.0,0.0,0.0006,0.17,0.38,0.88,0.23,0.008,1.41,0.27,0.01,0.42,0.04,0.01,0.65,0.13,0.47,0.03,0.73,0.15,0.17,0.24,0.36,0.16,0.19,0.64,0.12,0.16,0.28,0.23,1.12,0.38,0.08,0.1,0.18,0.44,0.75,0.0,0.56,0.03,0.1,0.0,1.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.33,0.82,0.49,0.03,2.48,other
https://www.hltv.org/stats/players/21037/insani?maps=de_nuke,0.77,0.02,0.49,0.05,0.01,0.8,0.17,0.0,0.0,0.56,0.1,0.14,0.22,0.24,0.15,0.16,0.36,0.1,0.14,0.19,0.2,1.1,0.82,0.13,0.12,0.0,0.51,0.76,0.03,0.24,0.009,0.07,0.0,1.08,0.08,0.0,0.01,0.01,0.0,0.002,0.0004,0.4,0.0,0.74,0.48,0.02,2.75,insani,de_nuke,21.0,0.63,0.01,0.51,0.05,0.01,0.82,0.17,0.59,0.05,0.6,0.08,0.13,0.22,0.23,0.18,0.2,0.4,0.07,0.12,0.17,0.2,1.12,0.74,0.13,0.1,0.24,0.57,0.75,0.0,0.27,0.007,0.04,0.0,1.1,0.11,0.0,0.01,0.01,0.01,0.001,0.0,0.42,0.45,0.92,0.39,0.01,2.62,0.81,0.02,0.47,0.05,0.01,0.77,0.18,0.58,0.04,0.51,0.12,0.16,0.22,0.25,0.13,0.13,0.44,0.12,0.15,0.21,0.19,1.08,0.81,0.13,0.15,0.27,0.46,0.77,0.0,0.26,0.01,0.09,0.0,1.07,0.04,0.01,0.01,0.01,0.0,0.002,0.0008,0.45,0.24,0.53,0.6,0.04,2.85,other
https://www.hltv.org/stats/players/18141/biguzera?maps=de_nuke,0.72,0.01,0.48,0.05,0.01,0.78,0.17,0.0,0.0,0.54,0.1,0.14,0.22,0.24,0.17,0.18,0.24,0.09,0.12,0.17,0.19,1.11,0.72,0.12,0.12,0.0,0.5,0.77,0.03,0.43,0.02,0.08,0.0,1.08,0.06,0.0,0.01,0.01,0.0,0.001,0.0007,0.53,0.0,0.75,0.5,0.02,2.84,biguzera,de_nuke,28.0,0.82,0.02,0.52,0.05,0.01,0.87,0.19,0.56,0.04,0.6,0.09,0.12,0.22,0.23,0.21,0.23,0.51,0.09,0.13,0.17,0.2,1.11,0.58,0.12,0.08,0.2,0.59,0.77,0.0,0.49,0.02,0.07,0.0,1.08,0.12,0.0,0.01,0.01,0.01,0.001,0.001,0.51,0.64,0.86,0.32,0.02,3.72,0.53,0.01,0.45,0.05,0.01,0.71,0.15,0.52,0.03,0.46,0.1,0.16,0.22,0.24,0.13,0.15,0.2,0.09,0.11,0.18,0.18,1.11,0.76,0.12,0.15,0.27,0.44,0.77,0.0,0.39,0.02,0.09,0.0,1.08,0.02,0.01,0.01,0.01,0.0,0.001,0.0003,0.48,0.3,0.66,0.61,0.03,2.37,other
https://www.hltv.org/stats/players/19694/nqz?maps=de_nuke,0.59,0.01,0.49,0.05,0.01,0.72,0.16,0.0,0.0,0.19,0.08,0.11,0.18,0.23,0.1,0.2,0.49,0.1,0.15,0.21,0.22,1.02,0.52,0.1,0.07,0.0,0.6,0.75,0.02,0.69,0.03,0.13,0.0,1.2,0.12,0.91,0.31,0.44,0.24,0.07,0.06,0.37,0.0,0.61,0.49,0.04,2.68,nqz,de_nuke,20.0,0.72,0.02,0.55,0.05,0.01,0.79,0.19,0.53,0.04,0.2,0.06,0.09,0.17,0.2,0.11,0.22,0.38,0.08,0.12,0.15,0.21,1.0,0.8,0.15,0.07,0.22,0.68,0.78,0.0,0.6,0.02,0.09,0.0,1.15,0.21,0.91,0.42,0.53,0.32,0.09,0.1,0.18,0.28,0.54,0.25,0.02,2.47,0.39,0.01,0.44,0.05,0.01,0.66,0.14,0.49,0.03,0.27,0.1,0.13,0.19,0.27,0.09,0.18,0.63,0.11,0.17,0.28,0.24,1.05,0.23,0.06,0.06,0.13,0.48,0.69,0.0,0.72,0.03,0.17,0.0,1.25,0.06,0.83,0.2,0.32,0.16,0.04,0.03,0.51,0.19,0.68,0.69,0.07,2.76,other
https://www.hltv.org/stats/players/20085/kauez?maps=de_nuke,0.56,0.01,0.46,0.05,0.01,0.73,0.16,0.0,0.0,0.37,0.09,0.13,0.2,0.25,0.14,0.18,0.29,0.1,0.12,0.18,0.2,1.07,0.58,0.11,0.1,0.0,0.51,0.74,0.02,0.39,0.02,0.08,0.0,1.08,0.06,0.01,0.01,0.01,0.01,0.003,0.0,0.09,0.0,0.37,0.2,0.01,1.92,kauez,de_nuke,22.0,0.62,0.01,0.49,0.05,0.01,0.78,0.18,0.53,0.04,0.42,0.06,0.12,0.2,0.22,0.15,0.21,0.22,0.07,0.1,0.14,0.21,1.06,0.59,0.12,0.08,0.2,0.59,0.74,0.0,0.28,0.007,0.06,0.0,1.08,0.12,0.0,0.0,0.0,0.0,0.0006,0.0,0.08,0.29,0.36,0.13,0.004,1.53,0.46,0.01,0.44,0.05,0.01,0.68,0.15,0.51,0.03,0.37,0.11,0.14,0.2,0.27,0.12,0.15,0.48,0.12,0.15,0.23,0.18,1.07,0.54,0.09,0.12,0.21,0.44,0.75,0.0,0.48,0.03,0.1,0.0,1.08,0.02,0.03,0.01,0.02,0.01,0.004,0.0,0.17,0.17,0.39,0.25,0.02,2.12,other
https://www.hltv.org/stats/players/20171/snow?maps=de_nuke,0.53,0.01,0.46,0.05,0.01,0.74,0.16,0.0,0.0,0.48,0.1,0.13,0.21,0.25,0.16,0.21,0.43,0.11,0.13,0.19,0.22,1.1,0.45,0.1,0.1,0.0,0.49,0.73,0.03,0.56,0.02,0.1,0.0,1.12,0.08,0.01,0.01,0.02,0.01,0.002,0.003,0.24,0.0,0.62,0.3,0.02,2.91,snow,de_nuke,18.0,0.7,0.01,0.51,0.05,0.01,0.81,0.18,0.52,0.05,0.43,0.07,0.11,0.2,0.22,0.17,0.24,0.36,0.09,0.11,0.15,0.22,1.08,0.6,0.12,0.08,0.2,0.62,0.68,0.0,0.58,0.02,0.09,0.0,1.1,0.14,0.01,0.02,0.02,0.01,0.002,0.004,0.27,0.41,0.89,0.22,0.009,3.18,0.31,0.01,0.42,0.04,0.01,0.67,0.13,0.48,0.03,0.53,0.13,0.15,0.21,0.27,0.15,0.17,0.59,0.14,0.15,0.25,0.23,1.13,0.32,0.07,0.12,0.19,0.36,0.8,0.0,0.54,0.03,0.1,0.0,1.13,0.03,0.01,0.01,0.01,0.0,0.002,0.0007,0.27,0.22,0.36,0.38,0.02,2.76,other
https://www.hltv.org/stats/players/20563/lux?maps=de_nuke,0.66,0.01,0.47,0.05,0.01,0.76,0.17,0.0,0.0,0.66,0.11,0.15,0.22,0.28,0.16,0.18,0.35,0.09,0.13,0.19,0.23,1.09,0.49,0.1,0.1,0.0,0.5,0.76,0.03,0.41,0.02,0.08,0.0,1.1,0.06,0.0,0.01,0.01,0.01,0.0008,0.0005,0.29,0.0,0.89,0.4,0.01,1.92,lux,de_nuke,23.0,0.71,0.02,0.52,0.05,0.01,0.8,0.19,0.53,0.05,0.69,0.09,0.14,0.23,0.28,0.17,0.2,0.37,0.07,0.12,0.16,0.24,1.06,0.53,0.11,0.07,0.18,0.6,0.78,0.0,0.48,0.02,0.06,0.0,1.1,0.11,0.0,0.01,0.01,0.01,0.0005,0.001,0.26,0.42,1.13,0.28,0.01,2.08,0.53,0.01,0.43,0.05,0.01,0.72,0.15,0.53,0.03,0.55,0.13,0.16,0.22,0.28,0.14,0.17,0.45,0.11,0.15,0.24,0.21,1.13,0.45,0.08,0.12,0.2,0.42,0.75,0.0,0.39,0.02,0.1,0.0,1.1,0.02,0.01,0.01,0.01,0.0,0.001,0.0,0.35,0.31,0.67,0.5,0.02,1.83,other
https://www.hltv.org/stats/players/8918/electronic?maps=de_nuke,0.82,0.02,0.49,0.05,0.01,0.82,0.18,0.0,0.0,0.2,0.07,0.12,0.18,0.18,0.14,0.16,0.27,0.09,0.13,0.18,0.16,1.13,0.84,0.13,0.13,0.0,0.52,0.75,0.03,0.52,0.02,0.09,0.0,1.07,0.07,0.0,0.0,0.0,0.0,0.0004,0.0006,0.55,0.0,0.58,0.61,0.02,2.24,electroNic,de_nuke,26.0,0.85,0.02,0.53,0.06,0.01,0.88,0.2,0.59,0.04,0.24,0.06,0.1,0.17,0.18,0.17,0.2,0.43,0.09,0.12,0.16,0.18,1.12,0.83,0.15,0.09,0.24,0.61,0.79,0.0,0.33,0.01,0.07,0.0,1.07,0.13,0.0,0.0,0.0,0.0,0.0004,0.0,0.46,0.65,0.58,0.28,0.01,2.93,0.7,0.01,0.46,0.05,0.01,0.76,0.16,0.57,0.03,0.25,0.08,0.14,0.19,0.18,0.12,0.13,0.28,0.09,0.14,0.2,0.15,1.13,0.76,0.12,0.16,0.28,0.43,0.7,0.0,0.65,0.04,0.12,0.0,1.07,0.02,0.0,0.0,0.0,0.0,0.0004,0.001,0.53,0.21,0.59,0.91,0.03,2.02,other
https://www.hltv.org/stats/players/12732/fl1t?maps=de_nuke,0.79,0.02,0.49,0.05,0.01,0.8,0.18,0.0,0.0,0.22,0.08,0.12,0.18,0.22,0.14,0.19,0.53,0.1,0.16,0.22,0.18,1.09,0.28,0.08,0.07,0.0,0.52,0.74,0.03,0.59,0.02,0.12,0.0,1.07,0.09,0.01,0.01,0.01,0.01,0.002,0.0008,0.29,0.0,0.88,0.29,0.03,2.67,FL1T,de_nuke,24.0,0.74,0.02,0.51,0.05,0.01,0.83,0.19,0.54,0.04,0.25,0.06,0.1,0.18,0.15,0.16,0.22,0.44,0.07,0.13,0.17,0.19,1.09,0.35,0.09,0.07,0.16,0.58,0.74,0.0,0.64,0.02,0.1,0.0,1.05,0.16,0.0,0.01,0.02,0.01,0.002,0.001,0.22,0.47,0.99,0.14,0.01,2.12,0.75,0.01,0.47,0.05,0.01,0.76,0.17,0.55,0.03,0.29,0.1,0.13,0.19,0.28,0.12,0.15,0.65,0.13,0.18,0.26,0.17,1.1,0.25,0.06,0.08,0.14,0.45,0.75,0.0,0.55,0.03,0.15,0.0,1.08,0.04,0.01,0.01,0.01,0.01,0.002,0.0004,0.39,0.25,0.78,0.45,0.06,2.85,other
https://www.hltv.org/stats/players/13138/maka?maps=de_nuke,0.75,0.02,0.5,0.05,0.01,0.76,0.18,0.0,0.0,0.25,0.09,0.12,0.19,0.21,0.11,0.16,0.25,0.09,0.13,0.17,0.19,1.04,0.83,0.13,0.1,0.0,0.57,0.75,0.02,0.66,0.03,0.12,0.0,1.07,0.09,0.91,0.31,0.42,0.24,0.08,0.08,0.68,0.0,0.82,0.76,0.05,2.75,Maka,de_nuke,27.0,0.82,0.02,0.54,0.06,0.01,0.83,0.2,0.56,0.04,0.22,0.07,0.09,0.17,0.14,0.12,0.19,0.23,0.07,0.11,0.13,0.19,1.02,0.93,0.18,0.09,0.27,0.66,0.76,0.0,0.51,0.02,0.09,0.0,1.07,0.17,0.92,0.47,0.57,0.36,0.12,0.13,0.65,0.5,0.83,0.52,0.04,3.29,0.58,0.01,0.45,0.05,0.01,0.7,0.16,0.53,0.03,0.36,0.11,0.14,0.2,0.28,0.1,0.14,0.42,0.11,0.15,0.22,0.19,1.06,0.47,0.09,0.11,0.19,0.45,0.72,0.0,0.73,0.04,0.14,0.0,1.07,0.03,0.57,0.16,0.24,0.12,0.03,0.03,0.7,0.31,0.81,0.98,0.06,2.46,other
https://www.hltv.org/stats/players/13497/lucky?maps=de_nuke,0.66,0.01,0.48,0.05,0.01,0.78,0.17,0.0,0.0,0.46,0.1,0.13,0.2,0.25,0.16,0.18,0.27,0.09,0.13,0.18,0.19,1.13,0.53,0.1,0.09,0.0,0.52,0.76,0.03,0.52,0.02,0.1,0.0,1.07,0.06,0.03,0.02,0.04,0.02,0.006,0.004,0.44,0.0,0.72,0.33,0.02,2.97,Lucky,de_nuke,27.0,0.8,0.02,0.51,0.05,0.01,0.86,0.2,0.58,0.04,0.56,0.08,0.12,0.21,0.24,0.19,0.2,0.36,0.08,0.12,0.16,0.2,1.14,0.72,0.13,0.08,0.21,0.63,0.77,0.0,0.49,0.02,0.08,0.0,1.07,0.12,0.04,0.04,0.05,0.02,0.008,0.007,0.47,0.7,0.81,0.24,0.01,3.39,0.41,0.01,0.44,0.05,0.01,0.69,0.14,0.51,0.03,0.39,0.11,0.14,0.2,0.26,0.12,0.15,0.34,0.1,0.13,0.22,0.18,1.12,0.31,0.07,0.11,0.18,0.39,0.76,0.0,0.54,0.03,0.13,0.0,1.08,0.02,0.03,0.01,0.02,0.01,0.003,0.002,0.4,0.32,0.63,0.41,0.04,2.72,other
https://www.hltv.org/stats/players/19738/djoko?maps=de_nuke,0.61,0.01,0.47,0.05,0.01,0.75,0.16,0.0,0.0,0.54,0.11,0.14,0.2,0.3,0.14,0.17,0.37,0.1,0.13,0.2,0.19,1.09,0.54,0.1,0.12,0.0,0.46,0.71,0.02,0.43,0.02,0.08,0.0,1.03,0.05,0.0,0.01,0.01,0.01,0.002,0.0007,0.29,0.0,0.59,0.37,0.02,1.71,Djoko,de_nuke,28.0,0.67,0.01,0.5,0.05,0.01,0.81,0.18,0.53,0.04,0.21,0.06,0.1,0.16,0.17,0.16,0.22,0.28,0.07,0.11,0.15,0.19,1.09,0.49,0.11,0.08,0.19,0.58,0.7,0.0,0.62,0.02,0.09,0.0,1.05,0.09,0.0,0.01,0.01,0.01,0.002,0.001,0.32,0.57,0.59,0.27,0.01,1.31,0.48,0.01,0.44,0.05,0.01,0.68,0.15,0.53,0.04,0.76,0.15,0.18,0.24,0.35,0.12,0.13,0.55,0.12,0.16,0.25,0.19,1.08,0.58,0.09,0.16,0.25,0.38,0.72,0.0,0.33,0.02,0.08,0.0,1.03,0.02,0.01,0.01,0.01,0.0,0.002,0.0,0.29,0.25,0.6,0.46,0.02,1.94,other
https://www.hltv.org/stats/players/19739/ex3rcice?maps=de_nuke,0.38,0.01,0.45,0.05,0.01,0.7,0.15,0.0,0.0,0.51,0.1,0.14,0.2,0.25,0.13,0.18,0.68,0.12,0.15,0.24,0.23,1.08,0.2,0.07,0.08,0.0,0.47,0.72,0.03,0.51,0.02,0.1,0.0,1.08,0.05,0.0,0.0,0.0,0.0,0.0004,0.0002,0.3,0.0,0.55,0.43,0.02,1.96,Ex3rcice,de_nuke,25.0,0.42,0.01,0.48,0.05,0.01,0.73,0.16,0.47,0.04,0.64,0.09,0.13,0.22,0.23,0.15,0.22,0.61,0.09,0.14,0.2,0.24,1.06,0.19,0.07,0.05,0.12,0.57,0.68,0.0,0.46,0.02,0.07,0.0,1.08,0.09,0.0,0.0,0.0,0.0,0.0004,0.0,0.21,0.46,0.48,0.22,0.01,1.42,0.32,0.01,0.42,0.04,0.01,0.66,0.14,0.49,0.03,0.39,0.11,0.15,0.2,0.26,0.12,0.14,0.73,0.14,0.17,0.29,0.22,1.11,0.33,0.07,0.11,0.18,0.41,0.75,0.0,0.54,0.03,0.12,0.0,1.07,0.01,0.0,0.0,0.01,0.0,0.0004,0.0004,0.44,0.25,0.61,0.64,0.03,2.15,other
https://www.hltv.org/stats/players/21969/graviti?maps=de_nuke,0.54,0.01,0.46,0.05,0.01,0.74,0.16,0.0,0.0,0.84,0.13,0.17,0.24,0.27,0.17,0.16,0.2,0.09,0.11,0.17,0.19,1.12,0.83,0.14,0.16,0.0,0.47,0.73,0.03,0.25,0.01,0.07,0.0,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.57,0.46,0.02,2.63,Graviti,de_nuke,21.0,0.68,0.01,0.5,0.05,0.01,0.81,0.19,0.55,0.03,0.82,0.11,0.16,0.24,0.26,0.19,0.18,0.42,0.09,0.12,0.16,0.21,1.1,0.7,0.13,0.11,0.24,0.54,0.72,0.0,0.27,0.009,0.05,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.54,0.87,0.2,0.01,2.29,0.34,0.01,0.42,0.05,0.01,0.68,0.13,0.52,0.03,0.75,0.14,0.19,0.24,0.27,0.14,0.14,0.19,0.09,0.11,0.18,0.17,1.14,0.84,0.15,0.21,0.36,0.42,0.74,0.0,0.28,0.01,0.09,0.0,0.95,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.19,0.28,0.72,0.03,2.72,other
https://www.hltv.org/stats/players/8738/elige?maps=de_nuke,0.9,0.02,0.5,0.06,0.01,0.83,0.19,0.0,0.0,0.22,0.09,0.12,0.18,0.17,0.14,0.14,0.54,0.11,0.15,0.2,0.18,1.08,0.82,0.14,0.13,0.0,0.52,0.69,0.03,0.45,0.02,0.08,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0006,0.0002,0.29,0.0,0.56,0.43,0.01,2.44,EliGE,de_nuke,27.0,0.95,0.02,0.56,0.06,0.01,0.93,0.22,0.62,0.05,0.17,0.06,0.1,0.15,0.1,0.16,0.16,0.45,0.08,0.14,0.16,0.18,1.08,0.86,0.17,0.11,0.27,0.61,0.67,0.0,0.5,0.02,0.08,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0004,0.0,0.38,0.45,0.71,0.35,0.007,3.12,0.65,0.01,0.45,0.05,0.01,0.73,0.16,0.56,0.03,0.39,0.11,0.15,0.2,0.22,0.12,0.12,0.67,0.14,0.17,0.26,0.18,1.08,0.65,0.1,0.15,0.26,0.41,0.71,0.0,0.44,0.02,0.1,0.0,1.0,0.01,0.0,0.0,0.01,0.0,0.0008,0.0004,0.29,0.17,0.4,0.55,0.01,2.02,other
https://www.hltv.org/stats/players/11630/jt?maps=de_nuke,0.28,0.01,0.43,0.04,0.01,0.68,0.14,0.0,0.0,0.72,0.11,0.16,0.23,0.27,0.13,0.18,0.3,0.09,0.12,0.2,0.18,1.12,0.36,0.08,0.11,0.0,0.43,0.75,0.03,0.41,0.02,0.11,0.0,1.0,0.05,0.0,0.01,0.01,0.0,0.001,0.0006,0.5,0.0,0.5,0.63,0.04,2.33,JT,de_nuke,26.0,0.31,0.01,0.45,0.05,0.01,0.72,0.15,0.48,0.03,0.77,0.1,0.15,0.23,0.23,0.16,0.23,0.37,0.07,0.11,0.17,0.2,1.11,0.31,0.09,0.08,0.16,0.54,0.72,0.0,0.49,0.02,0.08,0.0,1.03,0.09,0.0,0.01,0.01,0.01,0.002,0.001,0.27,0.38,0.57,0.28,0.03,2.46,0.25,0.01,0.4,0.04,0.01,0.64,0.13,0.48,0.03,0.6,0.13,0.17,0.22,0.3,0.1,0.14,0.37,0.11,0.13,0.23,0.16,1.14,0.47,0.08,0.15,0.24,0.34,0.78,0.0,0.38,0.02,0.14,0.0,0.95,0.01,0.0,0.0,0.0,0.0,0.0004,0.0,0.62,0.21,0.42,1.03,0.07,2.3,other
